1.000000000000000000e+00 0.000000000000000000e+00 -2.886631332846625875e-01 1.051234149804216034e-01
9.999928608722196133e-01 2.119338726243541092e-07 -2.886892378601301212e-01 1.051077963520146014e-01
9.999714434752460246e-01 8.476164450087411525e-07 -2.887675693092998097e-01 1.050609321299200011e-01
9.999357477681873885e-01 1.906690598505619041e-06 -2.888981808557480879e-01 1.049827972771448931e-01
9.998857736828465903e-01 3.388561194856807807e-06 -2.890811613900857724e-01 1.048733499772671052e-01
9.998215211236753941e-01 5.292395165750442042e-06 -2.893166357484213136e-01 1.047325315015767977e-01
9.997429899677168219e-01 7.617121638853319014e-06 -2.896047651051680827e-01 1.045602660216736063e-01
9.996501800645066771e-01 1.036143210097604919e-05 -2.899457474832223269e-01 1.043564603660758067e-01
9.995430912359594133e-01 1.352378059922211961e-05 -2.903398183854813963e-01 1.041210037189728016e-01
9.994217232762271363e-01 1.710238398117307017e-05 -2.907872515526149781e-01 1.038537672587672017e-01
9.992860759515336255e-01 2.109522217536569094e-05 -2.912883598531422757e-01 1.035546037335620950e-01
9.991361489999835976e-01 2.550003851353222051e-05 -2.918434963129464266e-01 1.032233469701905049e-01
9.989719421313350001e-01 3.031434009629673109e-05 -2.924530552926625226e-01 1.028598113128031954e-01
9.987934550267230094e-01 3.553539820425403295e-05 -2.931174738227586007e-01 1.024637909863505975e-01
9.986006873383798110e-01 4.116024875660313792e-05 -2.938372331076459232e-01 1.020350593795882055e-01
9.983936386892725556e-01 4.718569281976691873e-05 -2.946128602119261752e-01 1.015733682414055039e-01
9.981723086727170013e-01 5.360829716870563731e-05 -2.954449299437880150e-01 1.010784467833609063e-01
9.979366968519362002e-01 6.042439490392626037e-05 -2.963340669527719240e-01 1.005500006802744067e-01
9.976868027595505728e-01 6.763008612750879916e-05 -2.972809480616360189e-01 9.998771095954292476e-02
9.974226258970072534e-01 7.522123868179938556e-05 -2.982863048548943796e-01 9.939123276849658184e-02
9.971441657339502607e-01 8.319348895480686086e-05 -2.993509265499078031e-01 9.876019400757328481e-02
9.968514217075018502e-01 9.154224275670934570e-05 -3.004756631801417943e-01 9.809419381530030957e-02
9.965443932214520517e-01 1.002626762723379984e-04 -3.016614291246418889e-01 9.739280088900952037e-02
9.962230796453529491e-01 1.093497370949550045e-04 -3.029092070228415201e-01 9.665555162281920520e-02
9.958874803135339127e-01 1.187981453471741936e-04 -3.042200521197617746e-01 9.588194804161861984e-02
9.955375945239488544e-01 1.286023948954390073e-04 -3.055950970936595068e-01 9.507145550650623889e-02
9.951734215369492098e-01 1.387567546650854118e-04 -3.070355574263491927e-01 9.422350016329288092e-02
9.947949605738537482e-01 1.492552700637388889e-04 -3.085427373861974742e-01 9.333746610110338349e-02
9.944022108154378925e-01 1.600917645215559082e-04 -3.101180367052437936e-01 9.241269218272421537e-02
9.939951714001784566e-01 1.712598411576420965e-04 -3.117629580456852123e-01 9.144846850190523069e-02
9.935738414223185266e-01 1.827528845830243983e-04 -3.134791153674429953e-01 9.044403241507667501e-02
9.931382199297728031e-01 1.945640628515487973e-04 -3.152682433283303109e-01 8.939856408570662216e-02
9.926883059217680438e-01 2.066863295713709055e-04 -3.171322078723873839e-01 8.831118146825775450e-02
9.922240983461694253e-01 2.191124261909903077e-04 -3.190730181911596852e-01 8.718093464510225099e-02
9.917455960966011785e-01 2.318348844754642129e-04 -3.210928402783458924e-01 8.600679941301829501e-02
9.912527980092480373e-01 2.448460291900818905e-04 -3.231940123423416855e-01 8.478766999544004590e-02
9.907457028592031589e-01 2.581379810109822180e-04 -3.253790623955297723e-01 8.352235073124052167e-02
9.902243093566067689e-01 2.717026596843933966e-04 -3.276507284071895065e-01 8.220954655920705012e-02
9.896886161421714068e-01 2.855317874589717825e-04 -3.300119814918984207e-01 8.084785207781902683e-02
9.891386217823130433e-01 2.996168928188751995e-04 -3.324660527132001220e-01 7.943573890982863484e-02
9.885743247637682751e-01 3.139493145488597768e-04 -3.350164642195346820e-01 7.797154103748527021e-02
9.879957234875624827e-01 3.285202061670004152e-04 -3.376670656058781139e-01 7.645343769242544940e-02
9.874028162623260663e-01 3.433205407657371881e-04 -3.404220766235562246e-01 7.487943327830465234e-02
9.867956012968822632e-01 3.583411163080739881e-04 -3.432861376604269821e-01 7.324733366556809844e-02
9.861740766919291357e-01 3.735725614328736822e-04 -3.462643698106421808e-01 7.155471801459695191e-02
9.855382404307935218e-01 3.890053418320655221e-04 -3.493624468844090947e-01 6.979890503841536253e-02
9.848880903691428212e-01 4.046297672730032077e-04 -3.525866824284069057e-01 6.797691228465356506e-02
9.842236242233735055e-01 4.204359993524142800e-04 -3.559441358167925729e-01 6.608540656173830796e-02
9.835448395576386060e-01 4.364140600842038200e-04 -3.594427428517448786e-01 6.412064300149658558e-02
9.828517337692286304e-01 4.525538414434758928e-04 -3.630914782661264217e-01 6.207838935554595844e-02
9.821443040720571060e-01 4.688451160144716987e-04 -3.669005603378542868e-01 5.995383083500750027e-02
