1.000000000000000000e+00 0.000000000000000000e+00 -4.170185489978809890e-01 1.100985007111903030e-01
9.999932118269003745e-01 8.231379791153509835e-08 -4.170751959379990215e-01 1.100180540868258006e-01
9.999728471375076699e-01 3.290201016073431239e-07 -4.172453139784645937e-01 1.097764812155249958e-01
9.999389054214443684e-01 7.394138965960739986e-07 -4.175294376356312731e-01 1.093730793422786063e-01
9.998913858282068023e-01 1.312321015243992940e-06 -4.179284674022377133e-01 1.088066645268345040e-01
9.998302871672237746e-01 2.046099437213072151e-06 -4.184436845957095752e-01 1.080755520947169063e-01
9.997556079080185398e-01 2.938641141900472009e-06 -4.190767729758997917e-01 1.071775281767868987e-01
9.996673461803990968e-01 3.987374545916324080e-06 -4.198298480364667795e-01 1.061098111482798034e-01
9.995654997746574733e-01 5.189267569890909262e-06 -4.207054952481544263e-01 1.048690012865285959e-01
9.994500661418320719e-01 6.540831391676919260e-06 -4.217068190121671112e-01 1.034510163355727014e-01
9.993210423939483666e-01 8.038124957842157390e-06 -4.228375047177431179e-01 1.018510098304385020e-01
9.991784253042735875e-01 9.676760342919868218e-06 -4.241018971616389854e-01 1.000632678992106062e-01
9.990222113076027144e-01 1.145190906710356032e-05 -4.255050997877612984e-01 9.808107868426292619e-02
9.988523965004471039e-01 1.335830950915871973e-05 -4.270531009102406239e-01 9.589656628502615798e-02
9.986689766412795155e-01 1.539027558395066902e-05 -4.287529355581212731e-01 9.350047787602862315e-02
9.984719471506381394e-01 1.754170689550096010e-05 -4.306128952538690879e-01 9.088190783211914925e-02
9.982613031111565727e-01 1.980610063027430902e-05 -4.326428036283130885e-01 8.802793535878632170e-02
9.980370392674992042e-01 2.217656552638403889e-05 -4.348543845138144182e-01 8.492314066408404583e-02
9.977991500261349511e-01 2.464583835007171149e-05 -4.372617632428569268e-01 8.154894624293364258e-02
9.975476294547245271e-01 2.720630344266446884e-05 -4.398821653854200764e-01 7.788269904086884965e-02
9.972824712814846171e-01 2.985001608771364060e-05 -4.427369180009491090e-01 7.389635576706604647e-02
9.970036688939506453e-01 3.256873071978169762e-05 -4.458529328840913908e-01 6.955453621891914684e-02
9.967112153371843197e-01 3.535393540648567294e-05 -4.492649947148593115e-01 6.481152181326357842e-02
9.964051033113395794e-01 3.819689468111842773e-05 -4.530194732480908870e-01 5.960638919534864272e-02
9.960853251681652809e-01 4.108870387368382252e-05 -4.571807455167645196e-01 5.385459756795193259e-02
9.957518729062138085e-01 4.402035998455945686e-05 -4.618432921796467028e-01 4.743215795199699769e-02
9.954047381629697044e-01 4.698285780902578890e-05 -4.671573455847912726e-01 4.014210693432265775e-02
9.950439122062367803e-01 4.996732801943845246e-05 -4.733939272517732055e-01 3.162963045782780924e-02
9.946693859126107817e-01 5.296525498696150950e-05 -4.811707355838025779e-01 2.108803017889617978e-02
9.942811497347356919e-01 5.596889205447486761e-05 -4.934241292560471726e-01 4.711892989895666815e-03
