1.000000000000000000e+00 -0.000000000000000000e+00 -3.779037667139116818e-01 3.771683568749087945e-01
9.999937149367472689e-01 3.639518768496207941e-07 -3.779038987957232809e-01 3.771558236213213844e-01
9.999748595344734037e-01 1.455783951615936964e-06 -3.779042954532821907e-01 3.771182224157120233e-01
9.999434331555875355e-01 3.275425546717299831e-06 -3.779049579233310086e-01 3.770555489225299040e-01
9.998994347373291181e-01 5.822758832090342126e-06 -3.779058882683390963e-01 3.769677959124971833e-01
9.998428627915862954e-01 9.097618774029057954e-06 -3.779070893783577079e-01 3.768549532575637961e-01
9.997737154046612007e-01 1.309979306351940935e-05 -3.779085649736140806e-01 3.767170079238280067e-01
9.996919902369492128e-01 1.782902202402967935e-05 -3.779103196078588134e-01 3.765539439624169260e-01
9.995976845225663654e-01 2.328499849870447063e-05 -3.779123586724715822e-01 3.763657424983090083e-01
9.994907950688945997e-01 2.946736771690011938e-05 -3.779146884013254160e-01 3.761523817170784878e-01
9.993713182560595154e-01 3.637572713998609119e-05 -3.779173158764254081e-01 3.759138368495419935e-01
9.992392500363431740e-01 4.400962628632690163e-05 -3.779202490343354093e-01 3.756500801542733137e-01
9.990945859335194079e-01 5.236856653534632274e-05 -3.779234966733874268e-01 3.753610808979692126e-01
9.989373210421269578e-01 6.145200091056474882e-05 -3.779270684617114795e-01 3.750468053336187269e-01
9.987674500266653377e-01 7.125933384148799940e-05 -3.779309749460766921e-01 3.747072166764480738e-01
9.985849671207243095e-01 8.178992090421545957e-05 -3.779352275615803780e-01 3.743422750775916019e-01
9.983898661260399710e-01 9.304306854062189170e-05 -3.779398386421868872e-01 3.739519375954499236e-01
9.981821404114792351e-01 1.050180337559567054e-04 -3.779448214321466937e-01 3.735361581646765017e-01
9.979617829119573624e-01 1.177140237946914961e-04 -3.779501900983119889e-01 3.730948875627477235e-01
9.977287861272743363e-01 1.311301957944351082e-04 -3.779559597433763130e-01 3.726280733740430784e-01
9.974831421208913973e-01 1.452656564177235072e-04 -3.779621464200558778e-01 3.721356599513834795e-01
9.972248425186194254e-01 1.601194614614799929e-04 -3.779687671462503840e-01 3.716175883749509024e-01
9.969538785072507014e-01 1.756906154439237902e-04 -3.779758399212028164e-01 3.710737964085170093e-01
9.966702408331071794e-01 1.919780711687045938e-04 -3.779833837426962995e-01 3.705042184528939964e-01
9.963739198005169273e-01 2.089807292660125900e-04 -3.779914186253224839e-01 3.699087854965316113e-01
9.960649052702155171e-01 2.266974377104136109e-04 -3.779999656198488878e-01 3.692874250631545952e-01
9.957431866576742507e-01 2.451269913151383996e-04 -3.780090468337353182e-01 3.686400611563527274e-01
9.954087529313544458e-01 2.642681312025486201e-04 -3.780186854528365115e-01 3.679666142010085128e-01
9.950615926108792308e-01 2.841195442504812116e-04 -3.780289057643332895e-01 3.672670009814503755e-01
9.947016937651393942e-01 3.046798625141660744e-04 -3.780397331809423056e-01 3.665411345762160100e-01
9.943290440103111916e-01 3.259476626233966784e-04 -3.780511942664545044e-01 3.657889242892866100e-01
9.939436305078054312e-01 3.479214651546215856e-04 -3.780633167626585855e-01 3.650102755776620245e-01
9.935454399621348465e-01 3.705997339776075810e-04 -3.780761296177047037e-01 3.642050899751244075e-01
9.931344586187016432e-01 3.939808755763094732e-04 -3.780896630159695793e-01 3.633732650120348184e-01
9.927106722615059997e-01 4.180632383435857924e-04 -3.781039484094925740e-01 3.625146941309985160e-01
9.922740662107789600e-01 4.428451118493527839e-04 -3.781190185510469037e-01 3.616292665982118182e-01
9.918246253205258434e-01 4.683247260817922897e-04 -3.781349075289295869e-01 3.607168674103111150e-01
9.913623339759993769e-01 4.945002506611883512e-04 -3.781516508035410173e-01 3.597773771965119272e-01
9.908871760910802351e-01 5.213697940259614519e-04 -3.781692852458448106e-01 3.588106721158302870e-01
9.903991351055798642e-01 5.489314025904592402e-04 -3.781878491777965756e-01 3.578166237491449131e-01
9.898981939824621490e-01 5.771830598740495047e-04 -3.782073824148414753e-01 3.567950989858713062e-01
9.893843352049711548e-01 6.061226856010241493e-04 -3.782279263105777223e-01 3.557459599049646037e-01
9.888575407736875933e-01 6.357481347708560408e-04 -3.782495238037045793e-01 3.546690636499916782e-01
9.883177922034833696e-01 6.660571966982756784e-04 -3.782722194673682758e-01 3.535642622979571770e-01
9.877650705204037429e-01 6.970475940226760012e-04 -3.782960595610292964e-01 3.524314027215810219e-01
9.871993562584518989e-01 7.287169816863010635e-04 -3.783210920849943149e-01 3.512703264446704887e-01
9.866206294562864798e-01 7.610629458806745249e-04 -3.783473668377488885e-01 3.500808694902364238e-01
9.860288696538366260e-01 7.940830029607157722e-04 -3.783749354762495076e-01 3.488628622209580810e-01
9.854240558888146539e-01 8.277745983259613468e-04 -3.784038515793384794e-01 3.476161291715840207e-01
9.848061666931490210e-01 8.621351052683066431e-04 -3.784341707144602829e-01 3.463404888728170983e-01
9.841751800893151492e-01 8.971618237856690721e-04 -3.784659505078649122e-01 3.450357536662164160e-01
9.835310735865810949e-01 9.328519793609517689e-04 -3.784992507185105937e-01 3.437017295095989855e-01
9.828738241771518558e-01 9.692027217056754275e-04 -3.785341333158706023e-01 3.423382157723959263e-01
9.822034083322257469e-01 1.006211123467650077e-03 -3.785706625618954213e-01 3.409450050203720051e-01
9.815198019979463062e-01 1.043874178902004946e-03 -3.786089050973637793e-01 3.395218827890852942e-01
9.808229805912659360e-01 1.082188802504935972e-03 -3.786489300329103913e-01 3.380686273454002189e-01
9.801129189956991894e-01 1.121151827609463084e-03 -3.786908090450111786e-01 3.365850094363301848e-01
9.793895915569941213e-01 1.160760004942532108e-03 -3.787346164772412149e-01 3.350707920244255233e-01
9.786529720786844022e-01 1.201010001142723905e-03 -3.787804294471520117e-01 3.335257300088622090e-01
9.779030338175529469e-01 1.241898397237884907e-03 -3.788283279591210251e-01 3.319495699313215198e-01
9.771397494789894056e-01 1.283421687081945026e-03 -3.788783950235786735e-01 3.303420496656742089e-01
9.763630912122430727e-01 1.325576275750183939e-03 -3.789307167830314182e-01 3.287028980904231901e-01
9.755730306055748757e-01 1.368358477892208953e-03 -3.789853826453445929e-01 3.270318347427416117e-01
9.747695386813002294e-01 1.411764516041906069e-03 -3.790424854247875786e-01 3.253285694528871841e-01
9.739525858907253086e-01 1.455790518883594070e-03 -3.791021214913751769e-01 3.235928019576360115e-01
9.731221421089777390e-01 1.500432519473653007e-03 -3.791643909290963177e-01 3.218242214912964139e-01
9.722781766297327044e-01 1.545686453416835002e-03 -3.792293977036644836e-01 3.200225063527228908e-01
9.714206581598254786e-01 1.591548156996527028e-03 -3.792972498404877935e-01 3.181873234466203182e-01
9.705495548137479389e-01 1.638013365258203903e-03 -3.793680596136050909e-01 3.163183277972778096e-01
9.696648341080454925e-01 1.685077710045314097e-03 -3.794419437464129907e-01 3.144151620327190200e-01
9.687664629555990947e-01 1.732736717986858898e-03 -3.795190236250782223e-01 3.124774558370541078e-01
9.678544076597843659e-01 1.780985808435933985e-03 -3.795994255256157079e-01 3.105048253686432114e-01
9.669286339085363391e-01 1.829820291358516971e-03 -3.796832808556973027e-01 3.084968726414317186e-01
9.659891067682782051e-01 1.879235365171782936e-03 -3.797707264123629245e-01 3.064531848666157132e-01
9.650357906777532468e-01 1.929226114531285962e-03 -3.798619046569213786e-01 3.043733337514715198e-01
9.640686494417280983e-01 1.979787508065150928e-03 -3.799569640084958788e-01 3.022568747517668242e-01
9.630876462245910874e-01 2.030914396060597930e-03 -3.800560591574935754e-01 3.001033462747577096e-01
9.620927435438327846e-01 2.082601508090389970e-03 -3.801593514012435726e-01 2.979122688270663954e-01
9.610839032633881063e-01 2.134843450590374024e-03 -3.802670090031536887e-01 2.956831441044209807e-01
9.600610865869149135e-01 2.187634704381955907e-03 -3.803792075777027160e-01 2.934154540174295778e-01
9.590242540508805424e-01 2.240969622139943936e-03 -3.804961305035267083e-01 2.911086596480323974e-01
9.579733655176024820e-01 2.294842425805698055e-03 -3.806179693671384867e-01 2.887622001304370745e-01
9.569083801681274037e-01 2.349247203945100011e-03 -3.807449244400736843e-01 2.863754914497526061e-01
9.558292564950177095e-01 2.404177909051191057e-03 -3.808772051926286872e-01 2.839479251507793234e-01
9.547359522950122912e-01 2.459628354791494956e-03 -3.810150308476529801e-01 2.814788669485305816e-01
9.536284246615673865e-01 2.515592213199878847e-03 -3.811586309782610815e-01 2.789676552311902147e-01
9.525066299773018441e-01 2.572063011813242959e-03 -3.813082461538659929e-01 2.764135994450310219e-01
9.513705239063207086e-01 2.629034130753213957e-03 -3.814641286393340991e-01 2.738159783496930122e-01
9.502200613864182355e-01 2.686498799753453837e-03 -3.816265431527491869e-01 2.711740381307499725e-01
9.490551966211927537e-01 2.744450095133143825e-03 -3.817957676879205065e-01 2.684869903549366166e-01
9.478758830720493966e-01 2.802880936717478105e-03 -3.819720944085330805e-01 2.657540097515745936e-01
9.466820734500848156e-01 2.861784084706422027e-03 -3.821558306217457956e-01 2.629742318016469738e-01
9.454737197078971755e-01 2.921152136493045809e-03 -3.823472998400990752e-01 2.601467501135688032e-01
9.442507730312789116e-01 2.980977523432979791e-03 -3.825468429417400174e-01 2.572706135618771928e-01
9.430131838308278835e-01 3.041252507567317100e-03 -3.827548194403814774e-01 2.543448231619592215e-01
9.417609017334805932e-01 3.101969178301165926e-03 -3.829716088780394934e-01 2.513683286500669190e-01
9.404938755739440381e-01 3.163119449040780948e-03 -3.831976123554273750e-01 2.483400247336415012e-01
9.392120533860813802e-01 3.224695053792568135e-03 -3.834332542171299818e-01 2.452587469718464086e-01
9.379153823942000257e-01 3.286687543728001801e-03 -3.836789839112185740e-01 2.421232672402728880e-01
9.366038090043128372e-01 3.349088283718913879e-03 -3.839352780460690839e-01 2.389322887268189866e-01
9.352772787953440581e-01 3.411888448848383881e-03 -3.842026426707064179e-01 2.356844403974560076e-01
9.339357365102458619e-01 3.475079020903360048e-03 -3.844816158092695946e-01 2.323782708608715109e-01
9.325791260472030553e-01 3.538650784855633131e-03 -3.847727702854116250e-01 2.290122415493227870e-01
9.312073904507119915e-01 3.602594325340002096e-03 -3.850767168784218208e-01 2.255847191191593937e-01
9.298204719027359788e-01 3.666900023137708176e-03 -3.853941078603508874e-01 2.220939669577733089e-01
9.284183117138287145e-01 3.731558051676369184e-03 -3.857256409723406887e-01 2.185381356636731942e-01
9.270008503143907230e-01 3.796558373558191115e-03 -3.860720639091407835e-01 2.149152523419871064e-01
9.255680272458618463e-01 3.861890737130383843e-03 -3.864341793941462044e-01 2.112232085279922011e-01
