1.000000000000000000e+00 0.000000000000000000e+00 -3.355844388518843813e-01 1.634075694208738938e-01
9.999931025071299162e-01 2.452324235297884906e-07 -3.356054337099214080e-01 1.633820344028061866e-01
9.999724098952749163e-01 9.807896860220191068e-07 -3.356684338919950772e-01 1.633054144791034890e-01
9.999379217646578999e-01 2.206251764993420880e-06 -3.357734862744585769e-01 1.631776649910970933e-01
9.998896374490193750e-01 3.920918629130072646e-06 -3.359206691598378147e-01 1.629987113400422072e-01
9.998275560155993613e-01 6.123810247984276992e-06 -3.361100925412511264e-01 1.627684487342473951e-01
9.997516762651790234e-01 8.813666606472766554e-06 -3.363418984756038066e-01 1.624867418321760959e-01
9.996619967320901079e-01 1.198894772510630000e-05 -3.366162615686407733e-01 1.621534242786097924e-01
9.995585156842425878e-01 1.564783368715734848e-05 -3.369333895758779840e-01 1.617682981300173906e-01
9.994412311231666290e-01 1.978822467425903967e-05 -3.372935241244601756e-01 1.613311331643348945e-01
9.993101407840249140e-01 2.440774101222215918e-05 -3.376969415621003945e-01 1.608416660693114120e-01
9.991652421356820302e-01 2.950372322916905971e-05 -3.381439539404155759e-01 1.602995995024223130e-01
9.990065323807070241e-01 3.507323212840216740e-05 -3.386349101413390073e-01 1.597046010141321137e-01
9.988340084554244713e-01 4.111304887877533979e-05 -3.391701971566772889e-01 1.590563018248755955e-01
9.986476670299599956e-01 4.761967512568501782e-05 -3.397502415325838188e-01 1.583542954446054973e-01
9.984475045082480404e-01 5.458933312620113242e-05 -3.403755109924819222e-01 1.575981361220065990e-01
9.982335170280910441e-01 6.201796591225657712e-05 -3.410465162540948780e-01 1.567873371085113932e-01
9.980057004611518900e-01 6.990123748626794937e-05 -3.417638130585464729e-01 1.559213687200116105e-01
9.977640504129831056e-01 7.823453305403546543e-05 -3.425280044322718265e-01 1.549996561765968062e-01
9.975085622230205340e-01 8.701295930029576142e-05 -3.433397432055068088e-01 1.540215771977165027e-01
9.972392309645826680e-01 9.623134471285742784e-05 -3.441997348147878832e-01 1.529864593267415973e-01
9.969560514448304600e-01 1.058842399618853956e-04 -3.451087404210390064e-01 1.518935769549474013e-01
9.966590182047306845e-01 1.159659183415557052e-04 -3.460675803796918748e-01 1.507421480103471045e-01
9.963481255189756691e-01 1.264703762820716096e-04 -3.470771381050091753e-01 1.495313302713791037e-01
9.960233673959036915e-01 1.373913339408312046e-04 -3.481383643775318171e-01 1.482602172591239997e-01
9.956847375773419939e-01 1.487222358824686990e-04 -3.492522821514463804e-01 1.469278336542023944e-01
9.953322295384792184e-01 1.604562518584973924e-04 -3.504199919281815179e-01 1.455331301756102036e-01
9.949658364876253769e-01 1.725862776983925920e-04 -3.516426777737615139e-01 1.440749778480998056e-01
9.945855513659729308e-01 1.851049363252407114e-04 -3.529216140709914851e-01 1.425521615720614088e-01
9.941913668473042476e-01 1.980045789104860874e-04 -3.542581731136951739e-01 1.409633728944240105e-01
9.937832753375903660e-01 2.112772861839083075e-04 -3.556538336701193237e-01 1.393072018607117990e-01
9.933612689745749957e-01 2.249148699167267018e-04 -3.571101906663288195e-01 1.375821278056791053e-01
9.929253396272169629e-01 2.389088745978433092e-04 -3.586289661700383102e-01 1.357865089125414038e-01
9.924754788951392070e-01 2.532505793255007145e-04 -3.602120218912063798e-01 1.339185703367199998e-01
9.920116781078603951e-01 2.679309999393439910e-04 -3.618613734607201149e-01 1.319763906481146998e-01
9.915339283239904544e-01 2.829408914208666180e-04 -3.635792068042075775e-01 1.299578862934500922e-01
9.910422203302676758e-01 2.982707505938497175e-04 -3.653678969982928071e-01 1.278607937145614104e-01
9.905365446404564844e-01 3.139108191604534802e-04 -3.672300300854057231e-01 1.256826486752783967e-01
9.900168914940477016e-01 3.298510871132763196e-04 -3.691684284366595903e-01 1.234207622436370999e-01
9.894832508548073724e-01 3.460812965695483066e-04 -3.711861803979847885e-01 1.210721927398561021e-01
9.889356124090890043e-01 3.625909460799603954e-04 -3.732866751444576803e-01 1.186337127838260064e-01
9.883739655638971167e-01 3.793692954725659083e-04 -3.754736439157200789e-01 1.161017703442956961e-01
9.877982994446830034e-01 3.964053713015380830e-04 -3.777512091350049839e-01 1.134724423854086978e-01
9.872086028928397372e-01 4.136879729817509802e-04 -3.801239433555044234e-01 1.107413792957921000e-01
9.866048644627515296e-01 4.312056797037153925e-04 -3.825969405770496823e-01 1.079037377289013000e-01
9.859870724185255675e-01 4.489468582401884246e-04 -3.851759033007075006e-01 1.049540987185992036e-01
9.853552147301963826e-01 4.668996717761291935e-04 -3.878672498405125180e-01 1.018863668675168005e-01
9.847092790693126041e-01 4.850520899193954197e-04 -3.906782480461402085e-01 9.869364489426353526e-02
9.840492528039984643e-01 5.033919000817830376e-04 -3.936171839530042127e-01 9.536807564473331889e-02
9.833751229931353421e-01 5.219067204612928791e-04 -3.966935773594175152e-01 9.190064046320635394e-02
9.826868763796812178e-01 5.405840149098337707e-04 -3.999184615815807864e-01 8.828089798981930691e-02
9.819844993829205393e-01 5.594111100407414940e-04 -4.033047527533117904e-01 8.449664000236431494e-02
9.812679780894576487e-01 5.783752150245862486e-04 -4.068677469429309856e-01 8.053342910362501494e-02
9.805372982426112660e-01 5.974634446497077960e-04 -4.106258045537881096e-01 7.637396369742019409e-02
9.797924452297513964e-01 6.166628464037924575e-04 -4.146013176046028925e-01 7.199718278757039069e-02
9.790334040676043070e-01 6.359604325897393962e-04 -4.188221198196834805e-01 6.737696471485497829e-02
