1.000000000000000000e+00 0.000000000000000000e+00 -3.244620089256233242e-01 6.066268222878598015e-01
9.999944723325566720e-01 6.791244469390114512e-07 -3.244600697915676069e-01 6.066207311030582527e-01
9.999778891848634110e-01 2.716508332186231948e-06 -3.244542523571002923e-01 6.066024573587771584e-01
9.999502501207998550e-01 6.112183289185278665e-06 -3.244445565253173958e-01 6.065720004853538683e-01
9.999115544134302702e-01 1.086620204085100979e-05 -3.244309821347132750e-01 6.065293595332379439e-01
9.998618010449009663e-01 1.697863840033117031e-05 -3.244135289591780769e-01 6.064745331728276234e-01
9.998009887062947465e-01 2.444958727206925095e-05 -3.243921967079991253e-01 6.064075196942385615e-01
9.997291157974395048e-01 3.327916465316538085e-05 -3.243669850258570908e-01 6.063283170069962980e-01
9.996461804266879581e-01 4.346750763503105900e-05 -3.243378934928251023e-01 6.062369226396777666e-01
9.995521804106383135e-01 5.501477440533155316e-05 -3.243049216243686916e-01 6.061333337394730902e-01
9.994471132738307340e-01 6.792114425021182123e-05 -3.242680688713429071e-01 6.060175470716883117e-01
9.993309762483875147e-01 8.218681755679581064e-05 -3.242273346199907036e-01 6.058895590191766267e-01
9.992037662736182879e-01 9.781201581595376244e-05 -3.241827181919401113e-01 6.057493655816976741e-01
9.990654799955818177e-01 1.147969816253260986e-04 -3.241342188442036254e-01 6.055969623752228692e-01
9.989161137666082713e-01 1.331419786925949885e-04 -3.240818357691738760e-01 6.054323446311546952e-01
9.987556636447714187e-01 1.528472918389924885e-04 -3.240255680946244055e-01 6.052555071954904831e-01
9.985841253933244177e-01 1.739132270030298039e-04 -3.239654148837056158e-01 6.050664445279133608e-01
9.984014944800960745e-01 1.963401112444412920e-04 -3.239013751349442138e-01 6.048651507008129258e-01
9.982077660768325922e-01 2.201282927483199064e-04 -3.238334477822417123e-01 6.046516193982345300e-01
9.980029350585045700e-01 2.452781408294347890e-04 -3.237616316948718764e-01 6.044258439147631723e-01
9.977869960025692597e-01 2.717900459367129820e-04 -3.236859256774815008e-01 6.041878171543320075e-01
9.975599431881900792e-01 2.996644196578667212e-04 -3.236063284700896880e-01 6.039375316289634643e-01
9.973217705954051659e-01 3.289016947241448982e-04 -3.235228387480880152e-01 6.036749794574345351e-01
9.970724719042645123e-01 3.595023250151949210e-04 -3.234354551222415886e-01 6.034001523638738984e-01
9.968120404939054824e-01 3.914667855640065132e-04 -3.233441761386925961e-01 6.031130416762838786e-01
9.965404694415990194e-01 4.247955725619207822e-04 -3.232490002789594752e-01 6.028136383249862451e-01
9.962577515217404533e-01 4.594892033636752832e-04 -3.231499259599441842e-01 6.025019328409954023e-01
9.959638792048033373e-01 4.955482164924637735e-04 -3.230469515339345898e-01 6.021779153543269647e-01
9.956588446562346650e-01 5.329731716449787830e-04 -3.229400752886120163e-01 6.018415755922069676e-01
9.953426397353185573e-01 5.717646496964206822e-04 -3.228292954470575737e-01 6.014929028772263431e-01
9.950152559939815511e-01 6.119232527054297181e-04 -3.227146101677643153e-01 6.011318861254084656e-01
9.946766846755549230e-01 6.534496039189117977e-04 -3.225960175446450084e-01 6.007585138441998707e-01
9.943269167134924924e-01 6.963443477767433838e-04 -3.224735156070457909e-01 6.003727741303809262e-01
9.939659427300360228e-01 7.406081499162948945e-04 -3.223471023197604923e-01 5.999746546678963455e-01
9.935937530348323277e-01 7.862416971767550436e-04 -3.222167755830486202e-01 5.995641427256055422e-01
9.932103376235031922e-01 8.332456976032195841e-04 -3.220825332326556212e-01 5.991412251549483869e-01
9.928156861761653351e-01 8.816208804504872083e-04 -3.219443730398324766e-01 5.987058883875348014e-01
