1.000000000000000000e+00 -0.000000000000000000e+00 -1.955564932270852929e-01 5.459884089492064163e-01
9.999939279137124437e-01 1.212996645281490094e-06 -1.955548527573859052e-01 5.459823114012433143e-01
9.999757114735433605e-01 4.852008009512711610e-06 -1.955499313188867883e-01 5.459640185840010096e-01
9.999453501355417551e-01 1.091709837855628030e-05 -1.955417288233836925e-01 5.459335299773949712e-01
9.999028429930255646e-01 1.940837489785369853e-05 -1.955302451238689898e-01 5.458908447145279785e-01
9.998481887764394394e-01 3.032598757592817890e-05 -1.955154800145308958e-01 5.458359615815633337e-01
9.997813858531506837e-01 4.367012928928264934e-05 -1.954974332307511109e-01 5.457688790175377891e-01
9.997024322271849117e-01 5.944103578868699156e-05 -1.954761044491012123e-01 5.456895951141296219e-01
9.996113255389145191e-01 7.763898570684758381e-05 -1.954514932873414879e-01 5.455981076153662013e-01
9.995080630646741016e-01 9.826430056744814778e-05 -1.954235993044176056e-01 5.454944139172832607e-01
9.993926417163279119e-01 1.213173447955539016e-04 -1.953924220004558121e-01 5.453785110675370973e-01
9.992650580407791416e-01 1.467985257293625092e-04 -1.953579608167589909e-01 5.452503957649497135e-01
9.991253082194082591e-01 1.747082936332905966e-04 -1.953202151358036098e-01 5.451100643590148787e-01
9.989733880674703803e-01 2.050471417123775949e-04 -1.952791842812328926e-01 5.449575128493420184e-01
9.988092930334189212e-01 2.378156061279891890e-04 -1.952348675178529891e-01 5.447927368850477015e-01
9.986330181981759591e-01 2.730142660148007078e-04 -1.951872640516275903e-01 5.446157317641030504e-01
9.984445582743421976e-01 3.106437434990387981e-04 -1.951363730296712951e-01 5.444264924326112087e-01
9.982439076053473137e-01 3.507047037179569760e-04 -1.950821935402458074e-01 5.442250134840433962e-01
9.980310601645359103e-01 3.931978548405204964e-04 -1.950247246127531919e-01 5.440112891584126809e-01
9.978060095542027330e-01 4.381239480892706178e-04 -1.949639652177302118e-01 5.437853133414042306e-01
9.975687490045541672e-01 4.854837777633404261e-04 -1.948999142668433049e-01 5.435470795634326224e-01
9.973192713726177772e-01 5.352781812625913424e-04 -1.948325706128833101e-01 5.432965809986602945e-01
9.970575691410845653e-01 5.875080391128339975e-04 -1.947619330497593892e-01 5.430338104639522712e-01
9.967836344170927232e-01 6.421742749920984501e-04 -1.946880003124956127e-01 5.427587604177736003e-01
9.964974589309443243e-01 6.992778557579147191e-04 -1.946107710772259081e-01 5.424714229590396064e-01
9.961990340347653961e-01 7.588197914755641111e-04 -1.945302439611907019e-01 5.421717898258940904e-01
9.958883507010930503e-01 8.208011354472607383e-04 -1.944464175227336999e-01 5.418598523944466727e-01
9.955653995214095442e-01 8.852229842422073376e-04 -1.943592902613001938e-01 5.415356016774366399e-01
9.952301707045977386e-01 9.520864777274921052e-04 -1.942688606174347021e-01 5.411990283228518273e-01
9.948826540753453740e-01 1.021392799099766916e-03 -1.941751269727813867e-01 5.408501226124795558e-01
9.945228390724745182e-01 1.093143174917654992e-03 -1.940780876500856900e-01 5.404888744604037232e-01
9.941507147472031791e-01 1.167338875134825904e-03 -1.939777409131946129e-01 5.401152734114372800e-01
9.937662697613454110e-01 1.243981213133698964e-03 -1.938740849670622934e-01 5.397293086394981954e-01
9.933694923854422543e-01 1.323071545759686024e-03 -1.937671179577538094e-01 5.393309689459229173e-01
9.929603704968205102e-01 1.404611273355934080e-03 -1.936568379724535049e-01 5.389202427577172161e-01
9.925388915775823495e-01 1.488601839798474021e-03 -1.935432430394725123e-01 5.384971181257449668e-01
9.921050427125243099e-01 1.575044732531734977e-03 -1.934263311282614084e-01 5.380615827228558690e-01
9.916588105869917902e-01 1.663941482604316914e-03 -1.933061001494232878e-01 5.376136238419468860e-01
9.912001814846529424e-01 1.755293664704970970e-03 -1.931825479547286117e-01 5.371532283939577379e-01
9.907291412852018420e-01 1.849102897198686042e-03 -1.930556723371356920e-01 5.366803829058089947e-01
9.902456754619934909e-01 1.945370842162803988e-03 -1.929254710308113130e-01 5.361950735182641203e-01
9.897497690795912240e-01 2.044099205423080198e-03 -1.927919417111554901e-01 5.356972859837282330e-01
9.892414067912562725e-01 2.145289736589580006e-03 -1.926550819948306126e-01 5.351870056639873585e-01
9.887205728363435142e-01 2.248944229092331160e-03 -1.925148894397931965e-01 5.346642175278650821e-01
9.881872510376300545e-01 2.355064520216615040e-03 -1.923713615453288006e-01 5.341289061488175838e-01
9.876414247985612072e-01 2.463652491137792097e-03 -1.922244957520934938e-01 5.335810557024610601e-01
9.870830771004153181e-01 2.574710066955564810e-03 -1.920742894421572089e-01 5.330206499640226525e-01
9.865121904993903179e-01 2.688239216727541982e-03 -1.919207399390538138e-01 5.324476723057166572e-01
9.859287471236044542e-01 2.804241953502008104e-03 -1.917638445078354015e-01 5.318621056940576741e-01
9.853327286700213072e-01 2.922720334349716061e-03 -1.916036003551324085e-01 5.312639326870894907e-01
9.847241164012758841e-01 3.043676460394661130e-03 -1.914400046292183133e-01 5.306531354315435767e-01
9.841028911424247738e-01 3.167112476843602070e-03 -1.912730544200819949e-01 5.300296956599171994e-01
9.834690332776130361e-01 3.293030573014256879e-03 -1.911027467595065865e-01 5.293935946874820386e-01
9.828225227466385050e-01 3.421432982361988923e-03 -1.909290786211536028e-01 5.287448134092002094e-01
9.821633390414318265e-01 3.552321982504822069e-03 -1.907520469206545055e-01 5.280833322965747811e-01
9.814914612024522311e-01 3.685699895246643057e-03 -1.905716485157120943e-01 5.274091313944074821e-01
