1.000000000000000000e+00 0.000000000000000000e+00 -1.622922022817415988e-01 3.159820745207493897e-01
9.999927627996958446e-01 1.007776967725499070e-06 -1.622936391443645932e-01 3.159746022757248252e-01
9.999710509735960651e-01 4.031080548710107098e-06 -1.622979501042703943e-01 3.159521851615436083e-01
9.999348638461165173e-01 9.069828762368181409e-06 -1.623051362777732098e-01 3.159148220407508867e-01
9.998842002911795257e-01 1.612388492770241982e-05 -1.623151995260709024e-01 3.158625110171420780e-01
9.998190587320641143e-01 2.519305759324462062e-05 -1.623281424562605935e-01 3.157952494350942940e-01
9.997394371411978398e-01 3.627710043891757769e-05 -1.623439684227578061e-01 3.157130338786290902e-01
9.996453330398821224e-01 4.937571214976344995e-05 -1.623626815291255021e-01 3.156158601702028776e-01
9.995367434979608445e-01 6.448853626146714064e-05 -1.623842866303140953e-01 3.155037233692331022e-01
9.994136651334271093e-01 8.161516097758896254e-05 -1.624087893353139966e-01 3.153766177703460905e-01
9.992760941119736007e-01 1.007551189584033967e-04 -1.624361960102227997e-01 3.152345369013542231e-01
9.991240261464697792e-01 1.219078870812250013e-04 -1.624665137817329075e-01 3.150774735209564970e-01
9.989574564963973335e-01 1.450728861720870962e-04 -1.624997505410412102e-01 3.149054196161639729e-01
9.987763799672071396e-01 1.702494807086263903e-04 -1.625359149481850063e-01 3.147183663994413960e-01
9.985807909096229285e-01 1.974369784939961135e-04 -1.625750164368119921e-01 3.145163043055694274e-01
9.983706832188858904e-01 2.266346303016390871e-04 -1.626170652193840993e-01 3.142992229882176081e-01
9.981460503339341095e-01 2.578416294907081218e-04 -1.626620722928253937e-01 3.140671113162302741e-01
9.979068852365173825e-01 2.910571115919241255e-04 -1.627100494446185874e-01 3.138199573696220934e-01
9.976531804502586365e-01 3.262801538636384913e-04 -1.627610092593569924e-01 3.135577484352706223e-01
9.973849280396474004e-01 3.635097748178458209e-04 -1.628149651257581043e-01 3.132804710023154859e-01
9.971021196089726590e-01 4.027449337158846851e-04 -1.628719312441488098e-01 3.129881107572456966e-01
9.968047463011908693e-01 4.439845300335436089e-04 -1.629319226344284055e-01 3.126806525786817725e-01
9.964927987967361345e-01 4.872274028952571032e-04 -1.629949551445183109e-01 3.123580805318418863e-01
9.961662673122686495e-01 5.324723304770939128e-04 -1.630610454593109104e-01 3.120203778626858271e-01
9.958251415993463196e-01 5.797180293781815366e-04 -1.631302111101234908e-01 3.116675269917332236e-01
9.954694109430509696e-01 6.289631539602227872e-04 -1.632024704846702090e-01 3.112995095075509755e-01
9.950990641605431675e-01 6.802062956547271942e-04 -1.632778428375641910e-01 3.109163061598986810e-01
9.947140895995482124e-01 7.334459822375613558e-04 -1.633563483013587003e-01 3.105178968525297845e-01
9.943144751367853917e-01 7.886806770704165963e-04 -1.634380078981438056e-01 3.101042606356417819e-01
9.939002081763300689e-01 8.459087783087550433e-04 -1.635228435517090961e-01 3.096753756979582217e-01
9.934712756479053830e-01 9.051286180757930726e-04 -1.636108781002887091e-01 3.092312193584523250e-01
9.930276640051215464e-01 9.663384616020438776e-04 -1.637021353099016030e-01 3.087717680576835266e-01
9.925693592236380924e-01 1.029536506329939947e-03 -1.637966398883038965e-01 3.082969973487508786e-01
9.920963467992616192e-01 1.094720880983021975e-03 -1.638944174995703995e-01 3.078068818878523238e-01
9.916086117459792515e-01 1.161889644599151984e-03 -1.639954947793219875e-01 3.073013954244340762e-01
9.911061385939300417e-01 1.231040785527242080e-03 -1.640998993506168069e-01 3.067805107909261086e-01
9.905889113872968776e-01 1.302172220386870090e-03 -1.642076598405254884e-01 3.062441998920479858e-01
9.900569136821463223e-01 1.375281792990228937e-03 -1.643188058974104082e-01 3.056924336936768793e-01
9.895101285441859629e-01 1.450367273225775921e-03 -1.644333682089302862e-01 3.051251822112643897e-01
9.889485385464611422e-01 1.527426355902968035e-03 -1.645513785207916024e-01 3.045424144977875169e-01
9.883721257669862981e-01 1.606456659557379011e-03 -1.646728696562738958e-01 3.039440986312216819e-01
9.877808717862924803e-01 1.687455725215572088e-03 -1.647978755365467896e-01 3.033302017015266916e-01
9.871747576849216887e-01 1.770421015118966079e-03 -1.649264312018129119e-01 3.027006897971187271e-01
9.865537640408432729e-01 1.855349911405991103e-03 -1.650585728332978896e-01 3.020555279908259116e-01
9.859178709267946150e-01 1.942239714751799965e-03 -1.651943377761193876e-01 3.013946803253054196e-01
9.852670579075626378e-01 2.031087642964700141e-03 -1.653337645630625907e-01 3.007181097979019779e-01
9.846013040371807135e-01 2.121890829538539830e-03 -1.654768929392959054e-01 3.000257783449367111e-01
9.839205878560637331e-01 2.214646322160234056e-03 -1.656237638880596885e-01 2.993176468254031275e-01
9.832248873880626849e-01 2.309351081171506868e-03 -1.657744196573625040e-01 2.985936750040494858e-01
9.825141801374476236e-01 2.406001977984028022e-03 -1.659289037877192119e-01 2.978538215338327744e-01
9.817884430858252465e-01 2.504595793447000028e-03 -1.660872611409746069e-01 2.970980439377162163e-01
9.810476526889636562e-01 2.605129216166290028e-03 -1.662495379302461884e-01 2.963262985897909263e-01
9.802917848735617223e-01 2.707598840774069152e-03 -1.664157817510343862e-01 2.955385406956991257e-01
9.795208150339322906e-01 2.812001166148043844e-03 -1.665860416135407918e-01 2.947347242723277749e-01
9.787347180286083415e-01 2.918332593579208833e-03 -1.667603679762436897e-01 2.939148021267570243e-01
9.779334681768762083e-01 3.026589424887054028e-03 -1.669388127807767130e-01 2.930787258344241253e-01
9.771170392552317452e-01 3.136767860481191016e-03 -1.671214294881661899e-01 2.922264457164833185e-01
9.762854044937544495e-01 3.248863997368210861e-03 -1.673082731164793058e-01 2.913579108163242837e-01
9.754385365724114187e-01 3.362873827102682081e-03 -1.674994002799392867e-01 2.904730688752225065e-01
