1.000000000000000000e+00 -0.000000000000000000e+00 -3.465314582960247747e-01 5.863027179004046685e-01
9.999944204872021070e-01 5.836493894179835706e-07 -3.465295301378737980e-01 5.862962821818166193e-01
9.999776817991414823e-01 2.334604871711979097e-06 -3.465237456367066260e-01 5.862769748028143768e-01
9.999497834867816515e-01 5.252888388545822894e-06 -3.465141047123819207e-01 5.862447950936359176e-01
9.999107248016569915e-01 9.338536507837480967e-06 -3.465006072313400742e-01 5.861997419378645047e-01
9.998605046957663722e-01 1.459160042147377001e-05 -3.464832530066151994e-01 5.861418137722090860e-01
9.997991218214156151e-01 2.101214594210568850e-05 -3.464620417978546141e-01 5.860710085861882135e-01
9.997265745310253138e-01 2.860025349901904848e-05 -3.464369733113421002e-01 5.859873239217350260e-01
9.996428608768939128e-01 3.735601813307377732e-05 -3.464080472000253264e-01 5.858907568727094173e-01
9.995479786109098264e-01 4.727954949070303309e-05 -3.463752630635518748e-01 5.857813040843187213e-01
9.994419251842288077e-01 5.837097181696312314e-05 -3.463386204483088759e-01 5.856589617524478042e-01
9.993246977469008030e-01 7.063042394762209094e-05 -3.462981188474679173e-01 5.855237256229086640e-01
9.991962931474566156e-01 8.405805930027390684e-05 -3.462537577010340040e-01 5.853755909905845600e-01
9.990567079324499389e-01 9.865404586446456427e-05 -3.462055363959056775e-01 5.852145526984980917e-01
9.989059383459522046e-01 1.144185661908132020e-04 -3.461534542659350788e-01 5.850406051367754712e-01
9.987439803290050211e-01 1.313518173791102884e-04 -3.460975105919956163e-01 5.848537422415299725e-01
9.985708295190351969e-01 1.494540110653741038e-04 -3.460377046020576275e-01 5.846539574936475692e-01
9.983864812492049268e-01 1.687253734078444077e-04 -3.459740354712668164e-01 5.844412439174770935e-01
9.981909305477402183e-01 1.891661450718896932e-04 -3.459065023220325163e-01 5.842155940794310220e-01
9.979841721371993657e-01 2.107765812138048974e-04 -3.458351042241208928e-01 5.839770000864932253e-01
9.977662004337000123e-01 2.335569514634718100e-04 -3.457598401947529210e-01 5.837254535846247983e-01
9.975370095461002506e-01 2.575075399058563775e-04 -3.456807091987115776e-01 5.834609457570830715e-01
9.972965932751333140e-01 2.826286450613106735e-04 -3.455977101484566938e-01 5.831834673226365950e-01
9.970449451124978602e-01 3.089205798646486108e-04 -3.455108419042425827e-01 5.828930085336859745e-01
9.967820582398965179e-01 3.363836716429647092e-04 -3.454201032742488242e-01 5.825895591742841217e-01
9.965079255280320236e-01 3.650182620921566738e-04 -3.453254930147128809e-01 5.822731085580622468e-01
9.962225395355557289e-01 3.948247072521142952e-04 -3.452270098300753154e-01 5.819436455260471597e-01
9.959258925079650382e-01 4.258033774805401956e-04 -3.451246523731307803e-01 5.816011584443832039e-01
9.956179763764571033e-01 4.579546574253560163e-04 -3.450184192451887233e-01 5.812456352019462757e-01
9.952987827567264523e-01 4.912789459956541475e-04 -3.449083089962386994e-01 5.808770632078582574e-01
9.949683029477238705e-01 5.257766563311451827e-04 -3.447943201251298939e-01 5.804954293888964223e-01
9.946265279303555529e-01 5.614482157700544747e-04 -3.446764510797599157e-01 5.801007201867879326e-01
9.942734483661418432e-01 5.982940658154258916e-04 -3.445547002572648121e-01 5.796929215554073034e-01
9.939090545958191303e-01 6.363146620997625147e-04 -3.444290660042296226e-01 5.792720189578562939e-01
