1.000000000000000000e+00 -0.000000000000000000e+00 -8.311042125421108651e-02 1.893638001774682889e-01
9.999917374005958814e-01 8.846623156677981968e-07 -8.311248808226377738e-02 1.893589509293331086e-01
9.999669493528067221e-01 3.538620230358276936e-06 -8.311868896108194626e-02 1.893444030157271918e-01
9.999256351078604776e-01 7.961786634814052189e-06 -8.312902507484117021e-02 1.893201559290018099e-01
9.998677934176973814e-01 1.415401630588517028e-05 -8.314349839781398632e-02 1.892862088229161077e-01
9.997934225348101833e-01 2.211510584492620157e-05 -8.316211169534151737e-02 1.892425605123972121e-01
9.997025202120100040e-01 3.184479359150955952e-05 -8.318486852519439700e-02 1.891892094732051111e-01
9.995950837021387869e-01 4.334275951241198070e-05 -8.321177323932513192e-02 1.891261538414996113e-01
9.994711097577066994e-01 5.660862506581954944e-05 -8.324283098601271969e-02 1.890533914133114002e-01
9.993305946304786858e-01 7.164195304068338643e-05 -8.327804771240283899e-02 1.889709196439159911e-01
9.991735340709743118e-01 8.844224737114654772e-05 -8.331743016744598551e-02 1.888787356471091916e-01
9.989999233279222013e-01 1.070089529259505938e-04 -8.336098590523423335e-02 1.887768361943854001e-01
9.988097571476424186e-01 1.273414552727170947e-04 -8.340872328874332498e-02 1.886652177140145936e-01
9.986030297733548000e-01 1.494390804169855877e-04 -8.346065149398104732e-02 1.885438762900228937e-01
9.983797349444313296e-01 1.733010945158812866e-04 -8.351678051454726470e-02 1.884128076610684099e-01
9.981398658955811243e-01 1.989267035662684090e-04 -8.357712116661004942e-02 1.882720072192191063e-01
9.978834153559681397e-01 2.263150530672344081e-04 -8.364168509430257303e-02 1.881214700086238922e-01
9.976103755482619295e-01 2.554652276567391848e-04 -8.371048477554612899e-02 1.879611907240839042e-01
9.973207381876155742e-01 2.863762507222445850e-04 -8.378353352830499035e-02 1.877911637095160124e-01
9.970144944805943155e-01 3.190470839851387050e-04 -8.386084551728029135e-02 1.876113829563111068e-01
9.966916351240191485e-01 3.534766270587358025e-04 -8.394243576104791493e-02 1.874218421015836078e-01
9.963521503037520155e-01 3.896637169796483943e-04 -8.402832013964961488e-02 1.872225344263115099e-01
9.959960296934082802e-01 4.276071277122805167e-04 -8.411851540264354832e-02 1.870134528533664020e-01
9.956232624530119146e-01 4.673055696262130051e-04 -8.421303917762268387e-02 1.867945899454301062e-01
