1.000000000000000000e+00 0.000000000000000000e+00 -4.444384788283926024e-01 4.513553032280747113e-01
9.999940272657888984e-01 1.832391021440540893e-07 -4.444364258345289143e-01 4.513451558671107144e-01
9.999761088720959812e-01 7.329516607871337370e-07 -4.444302668650728094e-01 4.513147129760822773e-01
9.999462442457094369e-01 1.649123429855611046e-06 -4.444200019564665260e-01 4.512639721301971996e-01
9.999044324311709975e-01 2.931730656875021092e-06 -4.444056311695879780e-01 4.511929292868590013e-01
9.998506720906104039e-01 4.580740069436135161e-06 -4.443871545899584774e-01 4.511015787837556745e-01
9.997849615035272475e-01 6.596108856234838384e-06 -4.443645723280383875e-01 4.509899133361786050e-01
9.997072985664987588e-01 8.977784642673157224e-06 -4.443378845196038207e-01 4.508579240335686134e-01
9.996176807928259800e-01 1.172570546100523936e-05 -4.443070913262108790e-01 4.507056003352896134e-01
9.995161053121180972e-01 1.483979971500825996e-05 -4.442721929357474897e-01 4.505329300656175096e-01
9.994025688698021659e-01 1.831998613915480009e-05 -4.442331895630666772e-01 4.503398994079483852e-01
9.992770678265870954e-01 2.216617375225938026e-05 -4.441900814507145911e-01 4.501264928982093849e-01
9.991395981578415908e-01 2.637826180556808019e-05 -4.441428688697405258e-01 4.498926934174711234e-01
9.989901554529205807e-01 3.095613972525678901e-05 -4.440915521206040828e-01 4.496384821837485224e-01
9.988287349144182592e-01 3.589968704929925110e-05 -4.440361315341688209e-01 4.493638387429870207e-01
9.986553313573606205e-01 4.120877335866291190e-05 -4.439766074727916068e-01 4.490687409592117874e-01
9.984699392083288272e-01 4.688325820278652886e-05 -4.439129803315052247e-01 4.487531650038448783e-01
9.982725525045149650e-01 5.292299101928861060e-05 -4.438452505393000735e-01 4.484170853441600824e-01
9.980631648927174027e-01 5.932781104785411720e-05 -4.437734185605026749e-01 4.480604747308732927e-01
9.978417696282578797e-01 6.609754723824048191e-05 -4.436974848962567108e-01 4.476833041848498063e-01
9.976083595738438614e-01 7.323201815234119518e-05 -4.436174500861057024e-01 4.472855429829122875e-01
9.973629271983496247e-01 8.073103186024078776e-05 -4.435333147096839901e-01 4.468671586427335751e-01
9.971054645755396129e-01 8.859438583019097000e-05 -4.434450793885140185e-01 4.464281169067930155e-01
9.968359633827164057e-01 9.682186681243399164e-05 -4.433527447879165861e-01 4.459683817253776161e-01
9.965544148993030760e-01 1.054132507167935060e-04 -4.432563116190352259e-01 4.454879152386106989e-01
9.962608100053490512e-01 1.143683024839496989e-04 -4.431557806409786027e-01 4.449866777574795207e-01
9.959551391799763564e-01 1.236867759503131937e-04 -4.430511526630859231e-01 4.444646277438434878e-01
9.956373924997402591e-01 1.333684137064017924e-04 -4.429424285473145817e-01 4.439217217893939860e-01
9.953075596369324041e-01 1.434129469486267866e-04 -4.428296092107590898e-01 4.433579145935386823e-01
9.949656298577987945e-01 1.538200953243869077e-04 -4.427126956283026771e-01 4.427731589401883161e-01
9.946115920206957117e-01 1.645895667703600068e-04 -4.425916888354087808e-01 4.421674056734059000e-01
9.942454345741615906e-01 1.757210573438866043e-04 -4.424665899310523121e-01 4.415406036718946825e-01
9.938671455549215050e-01 1.872142510473249100e-04 -4.423374000808010797e-01 4.408926998222882920e-01
9.934767125858130488e-01 1.990688196452581043e-04 -4.422041205200472058e-01 4.402236389912070891e-01
9.930741228736370552e-01 2.112844224744271919e-04 -4.420667525574000223e-01 4.395333639960445904e-01
9.926593632069268258e-01 2.238607062462559093e-04 -4.419252975782436144e-01 4.388218155744423865e-01
9.922324199536490807e-01 2.367973048418325931e-04 -4.417797570484615077e-01 4.380889323524165269e-01
9.917932790588134262e-01 2.500938390992032121e-04 -4.416301325183432103e-01 4.373346508110810271e-01
9.913419260420146539e-01 2.637499165928306865e-04 -4.414764256266732190e-01 4.365589052519395774e-01
9.908783459948853345e-01 2.777651314050608991e-04 -4.413186381050108187e-01 4.357616277606775057e-01
9.904025235784681414e-01 2.921390638894373224e-04 -4.411567717821707757e-01 4.349427481694140840e-01
9.899144430205097933e-01 3.068712804257003033e-04 -4.409908285889126978e-01 4.341021940173582783e-01
9.894140881126647358e-01 3.219613331662893188e-04 -4.408208105628437790e-01 4.332398905098105990e-01
9.889014422076201072e-01 3.374087597741774161e-04 -4.406467198535524155e-01 4.323557604754473815e-01
9.883764882161308885e-01 3.532130831518480994e-04 -4.404685587279716930e-01 4.314497243218305966e-01
9.878392086039650133e-01 3.693738111612158222e-04 -4.402863295759927853e-01 4.305216999890700835e-01
9.872895853887672102e-01 3.858904363342986147e-04 -4.401000349163349257e-01 4.295716029015677062e-01
9.867276001368270322e-01 4.027624355744302879e-04 -4.399096774026775014e-01 4.285993459177739884e-01
9.861532339597622876e-01 4.199892698477940191e-04 -4.397152598300814730e-01 4.276048392778720175e-01
9.855664675110995532e-01 4.375703838650635150e-04 -4.395167851416962868e-01 4.265879905493121238e-01
9.849672809827693110e-01 4.555052057529101897e-04 -4.393142564357784829e-01 4.255487045701004112e-01
9.843556541015063832e-01 4.737931467151441792e-04 -4.391076769730267171e-01 4.244868833897588178e-01
9.837315661251482268e-01 4.924336006832441591e-04 -4.388970501842551220e-01 4.234024262078530110e-01
9.830949958388353060e-01 5.114259439560076828e-04 -4.386823796784212193e-01 4.222952293099873078e-01
9.824459215511220922e-01 5.307695348280783631e-04 -4.384636692510158196e-01 4.211651860011546011e-01
9.817843210899704909e-01 5.504637132070503347e-04 -4.382409228928467737e-01 4.200121865363304896e-01
9.811101717986562276e-01 5.705078002188908705e-04 -4.380141447992246806e-01 4.188361180481856016e-01
9.804234505315525539e-01 5.909010978013732414e-04 -4.377833393795775851e-01 4.176368644717898815e-01
9.797241336498305753e-01 6.116428882852251300e-04 -4.375485112675098764e-01 4.164143064661768867e-01
9.790121970170332366e-01 6.327324339626681001e-04 -4.373096653313343074e-01 4.151683213326111122e-01
9.782876159945441685e-01 6.541689766430509390e-04 -4.370668066850947886e-01 4.138987829294238918e-01
9.775503654369475104e-01 6.759517371952028248e-04 -4.368199407001124857e-01 4.126055615832390777e-01
9.768004196872716038e-01 6.980799150762025248e-04 -4.365690730170780909e-01 4.112885239964282902e-01
9.760377525721205538e-01 7.205526878461759139e-04 -4.363142095587146940e-01 4.099475331506137743e-01
9.752623373966794462e-01 7.433692106687724835e-04 -4.360553565430542178e-01 4.085824482060207985e-01
9.744741469396114297e-01 7.665286157969283592e-04 -4.357925204973456257e-01 4.071931243964803104e-01
9.736731534478203498e-01 7.900300120435301780e-04 -4.355257082726423090e-01 4.057794129198650235e-01
9.728593286311023602e-01 8.138724842365709696e-04 -4.352549270590935215e-01 4.043411608237266752e-01
9.720326436566620876e-01 8.380550926583762907e-04 -4.349801844019873798e-01 4.028782108858908195e-01
9.711930691434971230e-01 8.625768724684727828e-04 -4.347014882185856188e-01 4.013904014897555217e-01
9.703405751566644977e-01 8.874368331096473689e-04 -4.344188468157921812e-01 3.998775664940045216e-01
9.694751312014016076e-01 9.126339576967412888e-04 -4.341322689087028230e-01 3.983395350964558101e-01
9.685967062171165765e-01 9.381672023877001909e-04 -4.338417636400916932e-01 3.967761316917204906e-01
9.677052685712362878e-01 9.640354957363799198e-04 -4.335473406008812924e-01 3.951871757223461845e-01
9.668007860529195252e-01 9.902377380266169649e-04 -4.332490098516583732e-01 3.935724815230836060e-01
9.658832258666185666e-01 1.016772800587031986e-03 -4.329467819452966770e-01 3.919318581579023797e-01
9.649525546255008912e-01 1.043639525086023992e-03 -4.326406679507537878e-01 3.902651092493479856e-01
9.640087383447158986e-01 1.070836722806389968e-03 -4.323306794781082152e-01 3.885720327998041790e-01
9.630517424345158561e-01 1.098363173899036000e-03 -4.320168287049144795e-01 3.868524210042045275e-01
9.620815316932118666e-01 1.126217626615111031e-03 -4.316991284039625176e-01 3.851060600536914125e-01
9.610980702999813996e-01 1.154398796516046969e-03 -4.313775919725196251e-01 3.833327299297010771e-01
