1.000000000000000000e+00 0.000000000000000000e+00 -1.840997020877547033e-02 7.034293848429257201e-02
9.999907569636750093e-01 4.356360408001157230e-07 -1.841063401248797110e-02 7.034127023736180817e-02
9.999630275291198078e-01 1.742537360648237958e-06 -1.841262553244788977e-02 7.033626547089237568e-02
9.999168107195379740e-01 3.920683547775624822e-06 -1.841594509516827904e-02 7.032792410785175530e-02
9.998521049067332633e-01 6.970040568856375679e-06 -1.842059324499063094e-02 7.031624601984962086e-02
9.997689078108067395e-01 1.089056074843079999e-05 -1.842657074431446051e-02 7.030123102713331518e-02
9.996672164997391086e-01 1.568218274007880967e-05 -1.843387857391904153e-02 7.028287889858250703e-02
9.995470273888377166e-01 2.134483148932412092e-05 -1.844251793337756129e-02 7.026118935170107271e-02
9.994083362400800752e-01 2.787841818824416158e-05 -1.845249024156407971e-02 7.023616205260781176e-02
9.992511381613196075e-01 3.528284022175557337e-05 -1.846379713725337934e-02 7.020779661602589983e-02
9.990754276053803729e-01 4.355798110553899070e-05 -1.847644047981469168e-02 7.017609260526981585e-02
9.988811983690242258e-01 5.270371041556156261e-05 -1.849042234999942122e-02 7.014104953223133931e-02
9.986684435917967395e-01 6.271988370914949784e-05 -1.850574505082374158e-02 7.010266685736381287e-02
9.984371557547491172e-01 7.360634243755827602e-05 -1.852241110854697947e-02 7.006094398966451753e-02
9.981873266790317611e-01 8.536291384998057898e-05 -1.854042327374597066e-02 7.001588028665546581e-02
9.979189475243797069e-01 9.798941088892811980e-05 -1.855978452248701130e-02 6.996747505436300141e-02
9.976320087874464004e-01 1.114856320769165034e-04 -1.858049805759564091e-02 6.991572754729634409e-02
9.973265003000352236e-01 1.258513613943758086e-04 -1.860256731002622038e-02 6.986063696842249870e-02
9.970024112271942407e-01 1.410863681487048915e-04 -1.862599594033143013e-02 6.980220246914281557e-02
9.966597300651794944e-01 1.571904068343818884e-04 -1.865078784023357916e-02 6.974042314926558184e-02
9.962984446393000626e-01 1.741632169840308061e-04 -1.867694713429882136e-02 6.967529805697812717e-02
9.959185421016252260e-01 1.920045230103508891e-04 -1.870447818171577098e-02 6.960682618881805506e-02
9.955200089285690668e-01 2.107140340387928911e-04 -1.873338557817975925e-02 6.953500648964260067e-02
