1.000000000000000000e+00 -0.000000000000000000e+00 -1.933237336367774062e-01 3.400936228758381086e-01
9.999930161440571119e-01 9.405231098489015108e-07 -1.933250589831758126e-01 3.400855102993006196e-01
9.999720643592401315e-01 3.762065413182013140e-06 -1.933290354040337056e-01 3.400611721057353876e-01
9.999371439945602402e-01 8.464545817622018317e-06 -1.933356640445572094e-01 3.400206069031048162e-01
9.998882539649365242e-01 1.504782912343182081e-05 -1.933449468141494043e-01 3.399638123707465209e-01
9.998253927510500905e-01 2.351172595482503089e-05 -1.933568863875008981e-01 3.398907852584738265e-01
9.997485583991402303e-01 3.385599266374607688e-05 -1.933714862061166884e-01 3.398015213853132210e-01
9.996577485207343017e-01 4.608033120606561101e-05 -1.933887504802848101e-01 3.396960156378833195e-01
9.995529602923303170e-01 6.018438899012092179e-05 -1.934086841914836041e-01 3.395742619684035124e-01
9.994341904550093636e-01 7.616775869751567858e-05 -1.934312930952375997e-01 3.394362533923431791e-01
9.993014353139965111e-01 9.402997807607694765e-05 -1.934565837244164865e-01 3.392819819856963126e-01
9.991546907381575471e-01 1.137705297048531041e-04 -1.934845633929891950e-01 3.391114388818893821e-01
9.989939521594405347e-01 1.353888407310181003e-04 -1.935152402002310867e-01 3.389246142683108864e-01
9.988192145722548654e-01 1.588842825785340097e-04 -1.935486230353926917e-01 3.387214973824682063e-01
9.986304725327901366e-01 1.842561706284054129e-04 -1.935847215828349899e-01 3.385020765077564886e-01
9.984277201582834049e-01 2.115037638703448099e-04 -1.936235463276347046e-01 3.382663389688463917e-01
9.982109511262133861e-01 2.406262645256514068e-04 -1.936651085616684087e-01 3.380142711266763134e-01
9.979801586734433627e-01 2.716228176410878203e-04 -1.937094203901821021e-01 3.377458583730529873e-01
9.977353355953015868e-01 3.044925106535252817e-04 -1.937564947388530079e-01 3.374610851248472931e-01
9.974764742446037280e-01 3.392343729251083269e-04 -1.938063453613527998e-01 3.371599348177827249e-01
9.972035665306091534e-01 3.758473752486750775e-04 -1.938589868474195899e-01 3.368423898998125776e-01
9.969166039179243599e-01 4.143304293231523045e-04 -1.939144346314501943e-01 3.365084318240709194e-01
9.966155774253339095e-01 4.546823871986241101e-04 -1.939727050016208931e-01 3.361580410413982922e-01
9.963004776245835137e-01 4.969020406907584007e-04 -1.940338151095488128e-01 3.357911969924328166e-01
9.959712946390896215e-01 5.409881207642619309e-04 -1.940977829805040078e-01 3.354078780992503228e-01
9.956280181425958276e-01 5.869392968850008219e-04 -1.941646275241870889e-01 3.350080617565556751e-01
9.952706373577604460e-01 6.347541763404285480e-04 -1.942343685460821978e-01 3.345917243224109106e-01
9.948991410546859093e-01 6.844313035279265276e-04 -1.943070267593990097e-01 3.341588411084855936e-01
9.945135175493859947e-01 7.359691592106481920e-04 -1.943826237976238047e-01 3.337093863698277207e-01
9.941137547021837717e-01 7.893661597404462438e-04 -1.944611822276879065e-01 3.332433332941360793e-01
9.936998399160548168e-01 8.446206562474302317e-04 -1.945427255637723896e-01 3.327606539905288985e-01
9.932717601348997061e-01 9.017309337957023305e-04 -1.946272782817690949e-01 3.322613194777880863e-01
9.928295018417534479e-01 9.606952105047666295e-04 -1.947148658344116101e-01 3.317452996720746117e-01
9.923730510569359620e-01 1.021511636636125014e-03 -1.948055146670978899e-01 3.312125633740957142e-01
9.919023933361301726e-01 1.084178293644538034e-03 -1.948992522344233091e-01 3.306630782557106185e-01
9.914175137683998162e-01 1.148693193193367013e-03 -1.949961070174469902e-01 3.300968108459583772e-01
9.909183969741388598e-01 1.215054276133492941e-03 -1.950961085417118046e-01 3.295137265164950757e-01
9.904050271029557484e-01 1.283259411445158028e-03 -1.951992873960428920e-01 3.289137894664185269e-01
9.898773878314914842e-01 1.353306395142174056e-03 -1.953056752521490080e-01 3.282969627064658003e-01
9.893354623611703147e-01 1.425192949137825014e-03 -1.954153048850519048e-01 3.276632080425643800e-01
9.887792334158821417e-01 1.498916720071829080e-03 -1.955282101943714990e-01 3.270124860587149129e-01
9.882086832395985398e-01 1.574475278097684948e-03 -1.956444262264969980e-01 3.263447560991896146e-01
9.876237935939238266e-01 1.651866115629679107e-03 -1.957639891976719893e-01 3.256599762500173023e-01
9.870245457555629764e-01 1.731086646048851088e-03 -1.958869365180266053e-01 3.249581033197391222e-01
9.864109205137420178e-01 1.812134202367160106e-03 -1.960133068165889891e-01 3.242390928194062161e-01
9.857828981675362812e-01 1.895006035849064897e-03 -1.961431399673125020e-01 3.235028989417956802e-01
9.851404585231474664e-01 1.979699314589734166e-03 -1.962764771161557009e-01 3.227494745398197806e-01
