1.000000000000000000e+00 0.000000000000000000e+00 -2.603420533663705072e-01 4.146081195627028260e-01
9.999935625786742222e-01 8.013021288343446571e-07 -2.603420985497265083e-01 4.145995647336280787e-01
9.999742501130475247e-01 3.205194722599257969e-06 -2.603422343140411876e-01 4.145738997513980229e-01
9.999420619981429503e-01 7.211636393940685887e-06 -2.603424613021835254e-01 4.145311231308044242e-01
9.998969972255610239e-01 1.282055813347658920e-05 -2.603427805860222821e-01 4.144712323958982814e-01
9.998390543833310939e-01 2.003186326408815850e-05 -2.603431936670612123e-01 4.143942240790809972e-01
9.997682316556939508e-01 2.884542737688610084e-05 -2.603437024773271879e-01 4.143000937198321187e-01
9.996845268228335968e-01 3.926109824881009771e-05 -2.603443093805141162e-01 4.141888358630748113e-01
9.995879372605329660e-01 5.127869574180794206e-05 -2.603450171733835972e-01 4.140604440571731826e-01
9.994784599397826819e-01 6.489801168352917230e-05 -2.603458290874228198e-01 4.139149108515581821e-01
9.993560914263189821e-01 8.011880972945444783e-05 -2.603467487907646927e-01 4.137522277939861826e-01
9.992208278801051335e-01 9.694082520637282876e-05 -2.603477803903669896e-01 4.135723854274214184e-01
9.990726650547496757e-01 1.153637649371026054e-04 -2.603489284344602805e-01 4.133753732865477759e-01
9.989115982968609364e-01 1.353873070463431001e-04 -2.603501979152589851e-01 4.131611798938911728e-01
9.987376225453405976e-01 1.570111007475313890e-04 -2.603515942719465959e-01 4.129297927555689030e-01
9.985507323306190841e-01 1.802347661105616094e-04 -2.603531233939285761e-01 4.126811983566451847e-01
9.983509217738205654e-01 2.050578938102187894e-04 -2.603547916243731941e-01 4.124153821560950783e-01
9.981381845858705582e-01 2.314800448551608992e-04 -2.603566057640193110e-01 4.121323285813767168e-01
9.979125140665379146e-01 2.595007502972711093e-04 -2.603585730752804861e-01 4.118320210225968059e-01
9.976739031034180805e-01 2.891195109211911049e-04 -2.603607012866375192e-01 4.115144418262707271e-01
9.974223441708449656e-01 3.203357969138317875e-04 -2.603629985973218153e-01 4.111795722886703031e-01
9.971578293287451933e-01 3.531490475136413263e-04 -2.603654736823008964e-01 4.108273926487485128e-01
9.968803502214260703e-01 3.875586706394039058e-04 -2.603681356975741101e-01 4.104578820806437101e-01
9.965898980762936121e-01 4.235640424983242217e-04 -2.603709942857723170e-01 4.100710186857409179e-01
9.962864637025187209e-01 4.611645071731330990e-04 -2.603740595820827064e-01 4.096667794842986932e-01
9.959700374896229835e-01 5.003593761879544018e-04 -2.603773422204990751e-01 4.092451404066251852e-01
9.956406094060059608e-01 5.411479280526286300e-04 -2.603808533403992875e-01 4.088060762837901763e-01
9.952981689974065294e-01 5.835294077852063756e-04 -2.603846045934665732e-01 4.083495608378743258e-01
9.949427053852939462e-01 6.275030264122864873e-04 -2.603886081509614869e-01 4.078755666717391870e-01
9.945742072651947430e-01 6.730679604468725987e-04 -2.603928767113464771e-01 4.073840652583051170e-01
9.941926629049503417e-01 7.202233513433934850e-04 -2.603974235082782140e-01 4.068750269293365807e-01
9.937980601429048377e-01 7.689683049295256137e-04 -2.604022623189775065e-01 4.063484208637115902e-01
9.933903863860231720e-01 8.193018908144441637e-04 -2.604074074729805788e-01 4.058042150751695054e-01
9.929696286079470191e-01 8.712231417730959384e-04 -2.604128738612923044e-01 4.052423763995242068e-01
9.925357733469681865e-01 9.247310531060944257e-04 -2.604186769459421735e-01 4.046628704813268751e-01
9.920888067039470570e-01 9.798245819747834848e-04 -2.604248327699629773e-01 4.040656617599677203e-01
9.916287143401426585e-01 1.036502646711058963e-03 -2.604313579677984825e-01 4.034507134551966190e-01
9.911554814749805598e-01 1.094764126101434006e-03 -2.604382697761571941e-01 4.028179875520525033e-01
9.906690928837466048e-01 1.154607858644914054e-03 -2.604455860453234739e-01 4.021674447851821266e-01
9.901695328952089259e-01 1.216032641784132052e-03 -2.604533252509447783e-01 4.014990446225337184e-01
9.896567853891600208e-01 1.279037231109253058e-03 -2.604615065063007884e-01 4.008127452484012143e-01
9.891308337938865547e-01 1.343620339534098984e-03 -2.604701495750810780e-01 4.001085035458085137e-01
9.885916610835646656e-01 1.409780636443911913e-03 -2.604792748846810890e-01 3.993862750782105064e-01
9.880392497755804415e-01 1.477516746814198055e-03 -2.604889035400371200e-01 3.986460140704842781e-01
9.874735819277696836e-01 1.546827250300039994e-03 -2.604990573380142060e-01 3.978876733892023898e-01
9.868946391355749581e-01 1.617710680295231023e-03 -2.605097587823735905e-01 3.971112045221483200e-01
9.863024025291355912e-01 1.690165522960614033e-03 -2.605210310993331113e-01 3.963165575570664068e-01
9.856968527702848482e-01 1.764190216220931032e-03 -2.605328982537443161e-01 3.955036811596094881e-01
9.850779700494802782e-01 1.839783148729487059e-03 -2.605453849659108978e-01 3.946725225504625900e-01
9.844457340826329173e-01 1.916942658799926976e-03 -2.605585167290684900e-01 3.938230274816155174e-01
9.838001241078738746e-01 1.995667033304357983e-03 -2.605723198275489150e-01 3.929551402117533732e-01
9.831411188822202218e-01 2.075954506537061074e-03 -2.605868213556625235e-01 3.920688034807384148e-01
9.824686966781697173e-01 2.157803259043016009e-03 -2.606020492373157804e-01 3.911639584831440031e-01
9.817828352801982739e-01 2.241211416410324956e-03 -2.606180322464026200e-01 3.902405448408157729e-01
9.810835119811792682e-01 2.326177048025841135e-03 -2.606348000279882227e-01 3.892985005744197258e-01
