1.000000000000000000e+00 0.000000000000000000e+00 -3.091269544543968073e-01 3.434875793492568885e-01
9.999934599141466762e-01 5.468392929164994074e-07 -3.091289256783327777e-01 3.434757252502613212e-01
9.999738394467587721e-01 2.187318298224830809e-06 -3.091348400742838787e-01 3.434401616335369112e-01
9.999411379683029732e-01 4.921320380099791943e-06 -3.091446998152770909e-01 3.433808845389477726e-01
9.998953544294689744e-01 8.748651093860134985e-06 -3.091585085250377896e-01 3.432978873631912786e-01
9.998364873610104953e-01 1.366903810848363938e-05 -3.091762712810078861e-01 3.431911608551821979e-01
9.997645348735482163e-01 1.968213109807591949e-05 -3.091979946185828276e-01 3.430606931095745993e-01
9.996794946573051011e-01 2.678750160224087950e-05 -3.092236865365691201e-01 3.429064695584149725e-01
9.995813639817827667e-01 3.498464285528522875e-05 -3.092533565038788068e-01 3.427284729609181846e-01
9.994701396953786787e-01 4.427296958417579754e-05 -3.092870154674653982e-01 3.425266833913320208e-01
9.993458182249512767e-01 5.465181777515132978e-05 -3.093246758615187941e-01 3.423010782248874784e-01
9.992083955753168212e-01 6.612044440887726257e-05 -3.093663516179369077e-01 3.420516321217985101e-01
9.990578673286967248e-01 7.867802716401669019e-05 -3.094120581780913093e-01 3.417783170092938971e-01
9.988942286440978258e-01 9.232366408907422179e-05 -3.094618125059088176e-01 3.414811020616357884e-01
9.987174742566313768e-01 1.070563732423566040e-04 -3.095156331022886897e-01 3.411599536781055875e-01
9.985275984767894020e-01 1.228750922998769887e-04 -3.095735400208917132e-01 3.408148354589077833e-01
9.983245951896400072e-01 1.397786781310144115e-04 -3.096355548853179096e-01 3.404457081789524775e-01
9.981084578539786145e-01 1.577659063417288050e-04 -3.097017009077113192e-01 3.400525297594719221e-01
9.978791795014102517e-01 1.768354707851091086e-04 -3.097720029088291138e-01 3.396352552374191092e-01
9.976367527353748876e-01 1.969859830390248011e-04 -3.098464873396032937e-01 3.391938367325916248e-01
