1.000000000000000000e+00 -0.000000000000000000e+00 -2.441224019672577072e-01 1.159687641403893965e-01
9.999926760115237512e-01 2.911495593291250790e-07 -2.441395493297592867e-01 1.159583339702680016e-01
9.999707039921751361e-01 1.164504901193667012e-06 -2.441909988739832948e-01 1.159270403884721939e-01
9.999340837801944382e-01 2.619786016779078865e-06 -2.442767729837038992e-01 1.158748741749919958e-01
9.998828151059977465e-01 4.656526223465744618e-06 -2.443969090106359876e-01 1.158018199440733059e-01
9.998168975922012702e-01 7.274072163036354102e-06 -2.445514593427836891e-01 1.157078561155250040e-01
9.997363307536513144e-01 1.047158379936759963e-05 -2.447404915005516879e-01 1.155929548743706986e-01
9.996411139974634708e-01 1.424803441580832927e-05 -2.449640882610507886e-01 1.154570821186686053e-01
9.995312466230775739e-01 1.860221061250533003e-05 -2.452223478111515975e-01 1.153001973952659936e-01
9.994067278223068840e-01 2.353271230399827012e-05 -2.455153839299774876e-01 1.151222538232014037e-01
9.992675566794106956e-01 2.903795271746521163e-05 -2.458433262016682941e-01 1.149231980044086027e-01
9.991137321711538455e-01 3.511615839206489289e-05 -2.462063202593849087e-01 1.147029699213184956e-01
9.989452531668914226e-01 4.176536917988351981e-05 -2.466045280616875890e-01 1.144615028208858937e-01
9.987621184286477050e-01 4.898343824906185233e-05 -2.470381282025795044e-01 1.141987230845057932e-01
9.985643266112018690e-01 5.676803208974550243e-05 -2.475073162566819029e-01 1.139145500832083047e-01
9.983518762621754750e-01 6.511663052357320410e-05 -2.480123051612007079e-01 1.136088960174412993e-01
9.981247658221231722e-01 7.402652671748905433e-05 -2.485533256365393129e-01 1.132816657406694044e-01
9.978829936246244037e-01 8.349482720274392189e-05 -2.491306266476401021e-01 1.129327565659262039e-01
9.976265578963711134e-01 9.351845190002939503e-05 -2.497444759083704002e-01 1.125620580543540972e-01
9.973554567572548990e-01 1.040941341517704992e-04 -2.503951604315385882e-01 1.121694517846612976e-01
9.970696882204551637e-01 1.152184207618835941e-04 -2.510829871275566116e-01 1.117548111022407947e-01
9.967692501925117243e-01 1.268876720482204116e-04 -2.518082834541761073e-01 1.113180008469542015e-01
9.964541404733929797e-01 1.390980619010516017e-04 -2.525713981223278171e-01 1.108588770574727989e-01
9.961243567565596368e-01 1.518455778568733074e-04 -2.533727018604918224e-01 1.103772866511953943e-01
9.957798966290045684e-01 1.651260211851550072e-04 -2.542125882426938821e-01 1.098730670776204010e-01
9.954207575712935574e-01 1.789350069904358117e-04 -2.550914745847692733e-01 1.093460459432431947e-01
9.950469369575714040e-01 1.932679643315199966e-04 -2.560098029142763854e-01 1.087960406057742052e-01
9.946584320555507119e-01 2.081201363596681109e-04 -2.569680410199647880e-01 1.082228577352095933e-01
9.942552400264911272e-01 2.234865804778082984e-04 -2.579666835874261932e-01 1.076262928390412932e-01
9.938373579251281731e-01 2.393621685229471870e-04 -2.590062534282523976e-01 1.070061297485607049e-01
9.934047826995895392e-01 2.557415869741286752e-04 -2.600873028109039753e-01 1.063621400628903951e-01
9.929575111912682939e-01 2.726193371884368262e-04 -2.612104149023957156e-01 1.056940825469749046e-01
9.924955401346469142e-01 2.899897356677705079e-04 -2.623762053310240150e-01 1.050017024793306053e-01
9.920188661570950028e-01 3.078469143592742967e-04 -2.635853238815201727e-01 1.042847309448556026e-01
9.915274857785963958e-01 3.261848209925552770e-04 -2.648384563354336807e-01 1.035428840674483958e-01
9.910213954114350798e-01 3.449972194570291996e-04 -2.661363264711141818e-01 1.027758621765219038e-01
9.905005913598153855e-01 3.642776902230358805e-04 -2.674796982394289091e-01 1.019833489007846983e-01
9.899650698194052412e-01 3.840196308105974800e-04 -2.688693781334466903e-01 1.011650101818269004e-01
9.894148268768148125e-01 4.042162563100073916e-04 -2.703062177726439086e-01 1.003204931990642063e-01
9.888498585089855464e-01 4.248605999588089734e-04 -2.717911167249549842e-01 9.944942519651189805e-02
9.882701605824768532e-01 4.459455137800094225e-04 -2.733250255930991246e-01 9.855141220057404838e-02
9.876757288526699652e-01 4.674636692868631201e-04 -2.749089493952476260e-01 9.762603761655194723e-02
9.870665589628428993e-01 4.894075582599126612e-04 -2.765439512743960160e-01 9.667286068986372105e-02
9.864426464431303998e-01 5.117694936025042737e-04 -2.782311565756708793e-01 9.569141481597431831e-02
9.858039867093425501e-01 5.345416102815281432e-04 -2.799717573366369838e-01 9.468120568068037757e-02
9.851505750616442736e-01 5.577158663606764186e-04 -2.817670172424336927e-01 9.364170920967912481e-02
9.844824066830532017e-01 5.812840441342309377e-04 -2.836182771055766882e-01 9.257236930310221157e-02
9.837994766377758937e-01 6.052377513700596011e-04 -2.855269609397638186e-01 9.147259532689519523e-02
9.831017798693206799e-01 6.295684226712945034e-04 -2.874945827082275862e-01 9.034175932839993983e-02
9.823893111984607351e-01 6.542673209672191003e-04 -2.895227538406404122e-01 8.917919293810083747e-02
9.816620653208676384e-01 6.793255391446632050e-04 -2.916131916286229808e-01 8.798418391305798392e-02
9.809200368045307705e-01 7.047340018325198591e-04 -2.937677286293609025e-01 8.675597226979213372e-02
