1.000000000000000000e+00 -0.000000000000000000e+00 -1.307879145171997048e-01 7.803373585837257709e-01
9.999949573741384601e-01 1.579276436182826059e-06 -1.307856824953040065e-01 7.803327494553417010e-01
9.999798293760487899e-01 6.317150697349210123e-06 -1.307789863598639024e-01 7.803189219764801177e-01
9.999546156441994071e-01 1.421375764812950951e-05 -1.307678259016067102e-01 7.802958758660001326e-01
9.999193155759815710e-01 2.526932208549177971e-05 -1.307522007717057955e-01 7.802636106552933715e-01
9.998739283276235623e-01 3.948415877262677690e-05 -1.307321104817233126e-01 7.802221256882344580e-01
9.998184528140822147e-01 5.685867248640310157e-05 -1.307075544035272985e-01 7.801714201211014110e-01
9.997528877088843746e-01 7.739335807841074978e-05 -1.306785317691872006e-01 7.801114929224766126e-01
9.996772314439492657e-01 1.010888005496140044e-04 -1.306450416708468121e-01 7.800423428731286801e-01
9.995914822093693308e-01 1.279456751386401933e-04 -1.306070830605711997e-01 7.799639685658726895e-01
9.994956379531605428e-01 1.579647474237362050e-04 -1.305646547501720101e-01 7.798763684053958700e-01
9.993896963809800749e-01 1.911468734384300918e-04 -1.305177554110084903e-01 7.797795406080830771e-01
9.992736549558064452e-01 2.274929998009357906e-04 -1.304663835737661093e-01 7.796734832018004102e-01
9.991475108975910180e-01 2.670041638573524847e-04 -1.304105376282100048e-01 7.795581940256673947e-01
9.990112611828696476e-01 3.096814938387047029e-04 -1.303502158229138119e-01 7.794336707298026301e-01
9.988649025443476770e-01 3.555262090318852229e-04 -1.302854162649680902e-01 7.792999107750507859e-01
9.987084314704395283e-01 4.045396199645530941e-04 -1.302161369196606078e-01 7.791569114326816203e-01
9.985418442047893084e-01 4.567231286040660063e-04 -1.301423756101356133e-01 7.790046697840724566e-01
9.983651367457433423e-01 5.120782285705041161e-04 -1.300641300170267134e-01 7.788431827203652347e-01
9.981783048457928409e-01 5.706065053638768089e-04 -1.299813976780664904e-01 7.786724469421002492e-01
9.979813440109840394e-01 6.323096366055831969e-04 -1.298941759876711954e-01 7.784924589588256838e-01
9.977742495002894785e-01 6.971893922942136836e-04 -1.298024621964994907e-01 7.783032150886930456e-01
9.975570163249452005e-01 7.652476350758042689e-04 -1.297062534109895138e-01 7.781047114580139645e-01
9.973296392477569716e-01 8.364863205286042014e-04 -1.296055465928666883e-01 7.778969440008089986e-01
9.970921127823595409e-01 9.109074974625042120e-04 -1.295003385586291078e-01 7.776799084583261301e-01
9.968444311924515855e-01 9.885133082332007905e-04 -1.293906259790074120e-01 7.774536003785360583e-01
9.965865884909871353e-01 1.069305989071227909e-03 -1.292764053783956035e-01 7.772180151156024008e-01
9.963185784393334687e-01 1.153287870425970902e-03 -1.291576731342604090e-01 7.769731478293315785e-01
9.960403945463940367e-01 1.240461377324789897e-03 -1.290344254765224130e-01 7.767189934845971644e-01
9.957520300676862002e-01 1.330829029747390051e-03 -1.289066584869091037e-01 7.764555468507422509e-01
9.954534780043893250e-01 1.424393443015562095e-03 -1.287743680982831873e-01 7.761828025009533949e-01
9.951447311023524644e-01 1.521157328198457972e-03 -1.286375500939455074e-01 7.759007548116121367e-01
9.948257818510635175e-01 1.621123492533532977e-03 -1.284962001069059889e-01 7.756093979616225376e-01
9.944966224825790846e-01 1.724294839863310105e-03 -1.283503136191307958e-01 7.753087259317144042e-01
9.941572449704184633e-01 1.830674371088163036e-03 -1.281998859607617058e-01 7.749987325037174246e-01
9.938076410284115703e-01 1.940265184635232062e-03 -1.280449123093035935e-01 7.746794112598126558e-01
9.934478021095155542e-01 2.053070476943699967e-03 -1.278853876887889041e-01 7.743507555817644716e-01
9.930777194045840028e-01 2.169093542966577057e-03 -1.277213069689082103e-01 7.740127586501139856e-01
9.926973838411018436e-01 2.288337776689197862e-03 -1.275526648641142902e-01 7.736654134433562646e-01
9.923067860818726160e-01 2.410806671664621204e-03 -1.273794559326958953e-01 7.733087127370862346e-01
9.919059165236672193e-01 2.536503821566141788e-03 -1.272016745758217937e-01 7.729426491031247126e-01
9.914947652958321367e-01 2.665432920757125190e-03 -1.270193150365543922e-01 7.725672149086074691e-01
9.910733222588550273e-01 2.797597764878369166e-03 -1.268323713988311896e-01 7.721824023150537508e-01
9.906415770028786927e-01 2.933002251453248072e-03 -1.266408375864178926e-01 7.717882032774099343e-01
9.901995188461889530e-01 3.071650380510822925e-03 -1.264447073618271966e-01 7.713846095430558769e-01
9.897471368336366870e-01 3.213546255227222020e-03 -1.262439743252065927e-01 7.709716126507925038e-01
9.892844197350336710e-01 3.358694082585475960e-03 -1.260386319131940880e-01 7.705492039297957563e-01
9.888113560434881322e-01 3.507098174054111995e-03 -1.258286733977390104e-01 7.701173744985485570e-01
9.883279339737101044e-01 3.658762946284766990e-03 -1.256140918848915045e-01 7.696761152637325853e-01
9.878341414602529458e-01 3.813692921829045859e-03 -1.253948803135558066e-01 7.692254169190967383e-01
9.873299661557206619e-01 3.971892729874994081e-03 -1.251710314542104907e-01 7.687652699442999449e-01
9.868153954289189400e-01 4.133367107003379885e-03 -1.249425379075929932e-01 7.682956646037175652e-01
9.862904163629615528e-01 4.298120897964165590e-03 -1.247093921033480962e-01 7.678165909452214777e-01
9.857550157533281343e-01 4.466159056473457782e-03 -1.244715862986398996e-01 7.673280387989208640e-01
9.852091801058697751e-01 4.637486646031179632e-03 -1.242291125767275989e-01 7.668299977758851194e-01
9.846528956347581074e-01 4.812108840759955417e-03 -1.239819628455024053e-01 7.663224572668239087e-01
9.840861482603953103e-01 4.990030926265378967e-03 -1.237301288359875934e-01 7.658054064407380235e-01
9.835089236072610541e-01 5.171258300518133573e-03 -1.234736021007982049e-01 7.652788342435405955e-01
9.829212070017088188e-01 5.355796474758277304e-03 -1.232123740125630057e-01 7.647427293966416739e-01
9.823229834697062568e-01 5.543651074422008621e-03 -1.229464357623032966e-01 7.641970803954990510e-01
9.817142377345278170e-01 5.734827840091488195e-03 -1.226757783577736016e-01 7.636418755081386678e-01
9.810949542143805324e-01 5.929332628467855713e-03 -1.224003926217586968e-01 7.630771027736349410e-01
9.804651170199765176e-01 6.127171413368015865e-03 -1.221202691903282012e-01 7.625027500005628900e-01
9.798247099520546177e-01 6.328350286745608975e-03 -1.218353985110486037e-01 7.619188047654038565e-01
9.791737164988295605e-01 6.532875459736503694e-03 -1.215457708411491061e-01 7.613252544109274655e-01
9.785121198333934789e-01 6.740753263729339952e-03 -1.212513762456452066e-01 7.607220860445313981e-01
9.778399028110463798e-01 6.951990151461568887e-03 -1.209522045954137953e-01 7.601092865365374207e-01
9.771570479665697695e-01 7.166592698141376581e-03 -1.206482455652222036e-01 7.594868425184589933e-01
9.764635375114352200e-01 7.384567602596127378e-03 -1.203394886317099982e-01 7.588547403812265779e-01
9.757593533309534273e-01 7.605921688447677201e-03 -1.200259230713205949e-01 7.582129662733729791e-01
9.750444769813447765e-01 7.830661905315150148e-03 -1.197075379581842014e-01 7.575615060991772731e-01
9.743188896867517323e-01 8.058795330045704849e-03 -1.193843221619495937e-01 7.569003455167744310e-01
9.735825723361890560e-01 8.290329167973859575e-03 -1.190562643455632952e-01 7.562294699362167583e-01
9.728355054804046498e-01 8.525270754209765545e-03 -1.187233529629977968e-01 7.555488645174960327e-01
9.720776693286911074e-01 8.763627554957314006e-03 -1.183855762569217956e-01 7.548585141685230093e-01
9.713090437456113335e-01 9.005407168862349446e-03 -1.180429222563196962e-01 7.541584035430632937e-01
9.705296082476543296e-01 9.250617328391844141e-03 -1.176953787740520063e-01 7.534485170386304720e-01
9.697393419998150410e-01 9.499265901244497226e-03 -1.173429334043579048e-01 7.527288387943302794e-01
9.689382238120953783e-01 9.751360891793554517e-03 -1.169855735202997987e-01 7.519993526886613600e-01
9.681262321359327405e-01 1.000691044256237991e-02 -1.166232862711470003e-01 7.512600423372733927e-01
9.673033450605421635e-01 1.026592283573350001e-02 -1.162560585796983958e-01 7.505108910906701514e-01
9.664695403091799752e-01 1.052840649469191994e-02 -1.158838771395415967e-01 7.497518820318669341e-01
9.656247952353239627e-01 1.079436998560340949e-02 -1.155067284122475030e-01 7.489829979740012522e-01
9.647690868187625002e-01 1.106382201902827989e-02 -1.151245986244997938e-01 7.482042214578907835e-01
9.639023916616069609e-01 1.133677145157182056e-02 -1.147374737651551957e-01 7.474155347495422541e-01
9.630246859842093166e-01 1.161322728757190059e-02 -1.143453395822373042e-01 7.466169198376034766e-01
