1.000000000000000000e+00 0.000000000000000000e+00 -3.205353656368113979e-01 8.338354711200529623e-01
9.999954115566502821e-01 7.050619103787682873e-07 -3.205332724650437060e-01 8.338312379416422671e-01
9.999816461383000954e-01 2.820264090904412961e-06 -3.205269929059593736e-01 8.338185383277177953e-01
9.999587034800235807e-01 6.345655891739420220e-06 -3.205165268282119118e-01 8.337973720421931745e-01
9.999265831402548432e-01 1.128131956980144059e-05 -3.205018740128702803e-01 8.337677386915607336e-01
9.998852845007297763e-01 1.762737029873558928e-05 -3.204830341533987936e-01 8.337296377248558654e-01
9.998348067664268868e-01 2.538395618287946082e-05 -3.204600068556167081e-01 8.336830684336018482e-01
9.997751489654769230e-01 3.455125827522514921e-05 -3.204327916376563112e-01 8.336280299517322412e-01
9.997063099490619553e-01 4.512949059938326288e-05 -3.204013879299048018e-01 8.335645212555066186e-01
9.996282883912902539e-01 5.711890017555480139e-05 -3.203657950749420058e-01 8.334925411634068748e-01
9.995410827890562899e-01 7.051976705051904231e-05 -3.203260123274587756e-01 8.334120883360141008e-01
9.994446914618759781e-01 8.533240433164515312e-05 -3.202820388541773866e-01 8.333231612758723594e-01
9.993391125517065987e-01 1.015571582249379974e-04 -3.202338737337487862e-01 8.332257583273389168e-01
9.992243440227472906e-01 1.191944080771279948e-04 -3.201815159566503977e-01 8.331198776764139335e-01
9.991003836612214473e-01 1.382445664218189126e-04 -3.201249644250662163e-01 8.330055173505512833e-01
9.989672290751372419e-01 1.587080790297034890e-04 -3.200642179527615760e-01 8.328826752184622650e-01
9.988248776940287232e-01 1.805854249628660103e-04 -3.199992752649444272e-01 8.327513489898972221e-01
9.986733267686783710e-01 2.038771166331810995e-04 -3.199301349981183984e-01 8.326115362154080657e-01
9.985125733708221096e-01 2.285836998648318086e-04 -3.198567956999225914e-01 8.324632342861000289e-01
9.983426143928321173e-01 2.547057539609622751e-04 -3.197792558289643261e-01 8.323064404333651023e-01
9.981634465473796514e-01 2.822438917744804878e-04 -3.196975137546376189e-01 8.321411517285937087e-01
9.979750663670825528e-01 3.111987597830392156e-04 -3.196115677569352220e-01 8.319673650828799394e-01
9.977774702041258825e-01 3.415710381682088141e-04 -3.195214160262480063e-01 8.317850772467021425e-01
9.975706542298685697e-01 3.733614408988710745e-04 -3.194270566631506880e-01 8.315942848095863038e-01
9.973546144344266340e-01 4.065707158188546898e-04 -3.193284876781836146e-01 8.313949841997593238e-01
9.971293466262372007e-01 4.411996447388354830e-04 -3.192257069916173973e-01 8.311871716837793134e-01
9.968948464316021996e-01 4.772490435325349011e-04 -3.191187124332091063e-01 8.309708433661489035e-01
9.966511092942138550e-01 5.147197622372396515e-04 -3.190075017419494174e-01 8.307459951889160088e-01
9.963981304746545309e-01 5.536126851586729456e-04 -3.188920725657944932e-01 8.305126229312503883e-01
9.961359050498831413e-01 5.939287309802434266e-04 -3.187724224613905921e-01 8.302707222090145445e-01
9.958644279126908083e-01 6.356688528767130870e-04 -3.186485488937862987e-01 8.300202884742992060e-01
9.955836937711485257e-01 6.788340386323139406e-04 -3.185204492361318196e-01 8.297613170149574779e-01
9.952936971480195183e-01 7.234253107633372435e-04 -3.183881207693701199e-01 8.294938029541141233e-01
9.949944323801606094e-01 7.694437266452508863e-04 -3.182515606819136256e-01 8.292177412496619660e-01
9.946858936179000521e-01 8.168903786443639306e-04 -3.181107660693103800e-01 8.289331266937256526e-01
9.943680748243909351e-01 8.657663942540892461e-04 -3.179657339339008182e-01 8.286399539121300784e-01
9.940409697749458262e-01 9.160729362358386186e-04 -3.178164611844581100e-01 8.283382173638342838e-01
9.937045720563464357e-01 9.678112027645943477e-04 -3.176629446358226194e-01 8.280279113403447022e-01
9.933588750661339617e-01 1.020982427579200050e-03 -3.175051810085178228e-01 8.277090299651270744e-01
9.930038720118753437e-01 1.075587880137413932e-03 -3.173431669283592882e-01 8.273815671929847237e-01
9.926395559104098654e-01 1.131628865775776999e-03 -3.171768989260516092e-01 8.270455168094184017e-01
9.922659195870668913e-01 1.189106725874326028e-03 -3.170063734367670194e-01 8.267008724299748090e-01
9.918829556748695042e-01 1.248022838026239005e-03 -3.168315867997196222e-01 8.263476274995746884e-01
9.914906566137048349e-01 1.308378616212410106e-03 -3.166525352577204133e-01 8.259857752918122742e-01
9.910890146494802933e-01 1.370175510981056031e-03 -3.164692149567254198e-01 8.256153089082485241e-01
9.906780218332489341e-01 1.433415009632379913e-03 -3.162816219453670752e-01 8.252362212776737094e-01
9.902576700203175042e-01 1.498098636408363949e-03 -3.160897521744717165e-01 8.248485051553571257e-01
9.898279508693236250e-01 1.564227952687724998e-03 -3.158936014965681993e-01 8.244521531222713806e-01
9.893888558412944345e-01 1.631804557186138961e-03 -3.156931656653800267e-01 8.240471575843003604e-01
9.889403761986758079e-01 1.700830086161728974e-03 -3.154884403353055977e-01 8.236335107714286563e-01
9.884825030043409289e-01 1.771306213625954001e-03 -3.152794210608866887e-01 8.232112047368996821e-01
9.880152271205678849e-01 1.843234651559898067e-03 -3.150661032962548957e-01 8.227802313563661318e-01
