1.000000000000000000e+00 -0.000000000000000000e+00 -2.412162031580110111e-01 6.145527651776033773e-02
9.999926040897644253e-01 1.582648486317881897e-07 -2.412375010911594064e-01 6.144880275058049734e-02
9.999704163679674629e-01 6.329972774186796897e-07 -2.413014053036924011e-01 6.142937918836945121e-02
9.999334368613399526e-01 1.424010941121502035e-06 -2.414079470570678898e-01 6.139699904416578286e-02
9.998816656144100534e-01 2.530995284803629958e-06 -2.415571785277819128e-01 6.135165098985986137e-02
9.998151026894704918e-01 3.953515574608317344e-06 -2.417491729188747940e-01 6.129331913134299092e-02
9.997337481665344860e-01 5.691012941016017874e-06 -2.419840246168531994e-01 6.122198297353609320e-02
9.996376021432770154e-01 7.742804434751599015e-06 -2.422618493948550944e-01 6.113761737511631822e-02
9.995266647349605460e-01 1.010808309556087052e-05 -2.425827846631264939e-01 6.104019249270366959e-02
9.994009360743406623e-01 1.278591803412662024e-05 -2.429469897681487134e-01 6.092967371421387224e-02
9.992604163115658134e-01 1.577525452744570056e-05 -2.433546463420168116e-01 6.080602158102226679e-02
9.991051056140436426e-01 1.907491412774466161e-05 -2.438059587040775911e-01 6.066919169849609161e-02
9.989350041663032087e-01 2.268359478682419980e-05 -2.443011543164750055e-01 6.051913463453249126e-02
9.987501121698194595e-01 2.659987099344188118e-05 -2.448404842972289053e-01 6.035579580529996935e-02
9.985504298428315995e-01 3.082219392710603323e-05 -2.454242239926517077e-01 6.017911534778368210e-02
9.983359574201307041e-01 3.534889162749141789e-05 -2.460526736129247105e-01 5.998902797829931688e-02
9.981066951527900466e-01 4.017816918041911841e-05 -2.467261589344134087e-01 5.978546283617666712e-02
9.978626433079237357e-01 4.530810892113145994e-05 -2.474450320728873998e-01 5.956834331170045987e-02
9.976038021683510948e-01 5.073667065566486993e-05 -2.482096723323234944e-01 5.933758685727875959e-02
9.973301720322736985e-01 5.646169190119534138e-05 -2.490204871345179927e-01 5.909310478068321298e-02
9.970417532128654781e-01 6.248088814630506067e-05 -2.498779130353754041e-01 5.883480201907490686e-02
9.967385460378606066e-01 6.879185313220849982e-05 -2.507824168344297000e-01 5.856257689237070324e-02
9.964205508490665553e-01 7.539205915604914473e-05 -2.517344967849308168e-01 5.827632083433773730e-02
9.960877680018406233e-01 8.227885739748611266e-05 -2.527346839127139755e-01 5.797591809961395032e-02
9.957401978644833118e-01 8.944947826987230453e-05 -2.537835434530230083e-01 5.766124544463299695e-02
9.953778408175976145e-01 9.690103179744057515e-05 -2.548816764156108805e-01 5.733217178019975324e-02
9.950006972533713689e-01 1.046305080200240985e-04 -2.560297212896204266e-01 5.698855779317880260e-02
9.946087675747727896e-01 1.126347774269567063e-04 -2.572283559012388809e-01 5.663025553445943244e-02
9.942020521946780542e-01 1.209105914219321996e-04 -2.584782994386782273e-01 5.625710797000302299e-02
9.937805515348968610e-01 1.294545828207385946e-04 -2.597803146608970160e-01 5.586894849138456659e-02
9.933442660251099454e-01 1.382632663839380885e-04 -2.611352103085544107e-01 5.546560038177546226e-02
9.928931961017001262e-01 1.473330393867301042e-04 -2.625438437381322765e-01 5.504687623280141856e-02
9.924273422064617822e-01 1.566601822284156874e-04 -2.640071238028894873e-01 5.461257730710090963e-02
9.919467047851994179e-01 1.662408590840720084e-04 -2.655260140075311748e-01 5.416249284071857073e-02
9.914512842861636921e-01 1.760711186012705980e-04 -2.671015359671716771e-01 5.369639927866950296e-02
9.909410811583690970e-01 1.861468946449030984e-04 -2.687347732054444216e-01 5.321405943607657868e-02
9.904160958497367773e-01 1.964640070934379871e-04 -2.704268753316306784e-01 5.271522157620939231e-02
9.898763288050530518e-01 2.070181626902218111e-04 -2.721790626424888115e-01 5.219961839548366983e-02
9.893217804637284285e-01 2.178049559537490929e-04 -2.739926312013504228e-01 5.166696590400884220e-02
9.887524512574238367e-01 2.288198701511909891e-04 -2.758689584550854113e-01 5.111696218853076928e-02
9.881683416072967185e-01 2.400582783398282885e-04 -2.778095094590187220e-01 5.054928604256934271e-02
9.875694519211792866e-01 2.515154444815143183e-04 -2.798158437913145224e-01 4.996359544610928793e-02
9.869557825903414461e-01 2.631865246357613180e-04 -2.818896232515976097e-01 4.935952587433790201e-02
9.863273339860489930e-01 2.750665682375370196e-04 -2.840326204548562772e-01 4.873668841143317942e-02
9.856841064557794185e-01 2.871505194665864048e-04 -2.862467284509209731e-01 4.809466764129492755e-02
9.850261003190116105e-01 2.994332187156306126e-04 -2.885339715232062008e-01 4.743301928207858259e-02
9.843533158627831847e-01 3.119094041657890777e-04 -2.908965173487894074e-01 4.675126752535865154e-02
9.836657533366401918e-01 3.245737134781841778e-04 -2.933366907364645115e-01 4.604890203333084769e-02
9.829634129473080462e-01 3.374206856119344182e-04 -2.958569892019607961e-01 4.532537453842829661e-02
9.822462948526872184e-01 3.504447627798629216e-04 -2.984601006919496147e-01 4.458009497855181663e-02
9.815143991554279301e-01 3.636402925544144856e-04 -3.011489238336185759e-01 4.381242708726734714e-02
9.807677258957965272e-01 3.770015301380461102e-04 -3.039265911682363930e-01 4.302168334102653841e-02
9.800062750438317538e-01 3.905226408140171105e-04 -3.067964959297795891e-01 4.220711914370652018e-02
9.792300464909110547e-01 4.041977025955927820e-04 -3.097623230602559175e-01 4.136792610118811275e-02
9.784390400402820376e-01 4.180207090941553136e-04 -3.128280853203150857e-01 4.050322420346644248e-02
9.776332553967309602e-01 4.319855726295901942e-04 -3.159981655694347746e-01 3.961205268637126714e-02
9.768126921552677810e-01 4.460861276096843189e-04 -3.192773665711325926e-01 3.869335928591662033e-02
9.759773497885687599e-01 4.603161342094289998e-04 -3.226709700489330257e-01 3.774598752069317775e-02
9.751272276331265365e-01 4.746692823859303858e-04 -3.261848072114670871e-01 3.676866153462585163e-02
9.742623248738854214e-01 4.891391962706099876e-04 -3.298253436293572816e-01 3.575996789393252190e-02
9.733826405272822946e-01 5.037194389875701648e-04 -3.335997822523893985e-01 3.471833354358098284e-02
