1.000000000000000000e+00 0.000000000000000000e+00 -2.698128179959740081e-01 4.679870115150944754e-01
9.999937987128124650e-01 8.204964639000232251e-07 -2.698120042307223243e-01 4.679792785232836927e-01
9.999751946617554399e-01 3.281983748622800034e-06 -2.698095630212428153e-01 4.679560791877412917e-01
9.999441872783230156e-01 7.384455527993815622e-06 -2.698054946264176746e-01 4.679174124280320868e-01
9.999007756149036474e-01 1.312790124091502975e-05 -2.697997994778952857e-01 4.678632764430915025e-01
9.998449583446356037e-01 2.051230606514057060e-05 -2.697924781803534011e-01 4.677936687107143165e-01
9.997767337612037952e-01 2.953765088053527890e-05 -2.697835315118746746e-01 4.677085859868387874e-01
9.996960997785668823e-01 4.020391222178918306e-05 -2.697729604244252788e-01 4.676080243046281115e-01
9.996030539306416385e-01 5.251106222055225702e-05 -2.697607660444432121e-01 4.674919789733423814e-01
9.994975933709139282e-01 6.645906853694728497e-05 -2.697469496735331873e-01 4.673604445770052074e-01
9.993797148719980594e-01 8.204789428040822551e-05 -2.697315127892696007e-01 4.672134149728637831e-01
9.992494148251336306e-01 9.927749791978850808e-05 -2.697144570461117996e-01 4.670508832896385076e-01
9.991066892396250898e-01 1.181478331826675044e-04 -2.696957842764302060e-01 4.668728419255643858e-01
9.989515337422202323e-01 1.386588489437847902e-04 -2.696754964916395214e-01 4.666792825462187100e-01
9.987839435764249707e-01 1.608104891025161109e-04 -2.696535958834482827e-01 4.664701960821368010e-01
9.986039136017659246e-01 1.846026924493012053e-04 -2.696300848252207727e-01 4.662455727262124205e-01
9.984114382929835108e-01 2.100353925209227923e-04 -2.696049658734553933e-01 4.660054019308815243e-01
9.982065117391716313e-01 2.371085174445270935e-04 -2.695782417693772248e-01 4.657496724050894099e-01
9.979891276428520808e-01 2.658219897702753030e-04 -2.695499154406529874e-01 4.654783721110312134e-01
9.977592793189883347e-01 2.961757262924904262e-04 -2.695199900032198004e-01 4.651914882606756896e-01
9.975169596939352790e-01 3.281696378591756973e-04 -2.694884687632407849e-01 4.648890073120574007e-01
9.972621613043348709e-01 3.618036291697530860e-04 -2.694553552191834012e-01 4.645709149653430847e-01
9.969948762959400801e-01 3.970775985608780202e-04 -2.694206530640200214e-01 4.642371961586648776e-01
9.967150964223792098e-01 4.339914377801556045e-04 -2.693843661875617856e-01 4.638878350637197223e-01
9.964228130438577136e-01 4.725450317476074147e-04 -2.693464986789186888e-01 4.635228150811275816e-01
9.961180171257966176e-01 5.127382583046885068e-04 -2.693070548290931732e-01 4.631421188355538954e-01
9.958006992374039967e-01 5.545709879506758016e-04 -2.692660391337098891e-01 4.627457281705781855e-01
9.954708495501860543e-01 5.980430835662275393e-04 -2.692234562958841226e-01 4.623336241433209093e-01
9.951284578363878142e-01 6.431544001238978297e-04 -2.691793112292301116e-01 4.619057870188124082e-01
9.947735134673699742e-01 6.899047843853935245e-04 -2.691336090610134124e-01 4.614621962641030084e-01
9.944060054119232550e-01 7.382940745853328263e-04 -2.690863551354519267e-01 4.610028305421173811e-01
9.940259222345095846e-01 7.883221001012748631e-04 -2.690375550171673069e-01 4.605276677052310141e-01
9.936332520934398893e-01 8.399886811097594759e-04 -2.689872144947884069e-01 4.600366847885818955e-01
9.932279827389804971e-01 8.932936282280909412e-04 -2.689353395847192130e-01 4.595298580031039748e-01
9.928101015113928174e-01 9.482367421416034673e-04 -2.688819365350614832e-01 4.590071627282745759e-01
9.923795953389074054e-01 1.004817813216104996e-03 -2.688270118297089173e-01 4.584685735045742061e-01
9.919364507356142058e-01 1.063036621095203972e-03 -2.687705721926101909e-01 4.579140640256508799e-01
9.914806537993010593e-01 1.122892934282215946e-03 -2.687126245922072942e-01 4.573436071301829053e-01
9.910121902092039470e-01 1.184386509706317030e-03 -2.686531762460547257e-01 4.567571747934340842e-01
9.905310452236922858e-01 1.247517092272590897e-03 -2.685922346256235937e-01 4.561547381184942740e-01
9.900372036778799512e-01 1.312284414395665936e-03 -2.685298074612958996e-01 4.555362673271942109e-01
9.895306499811600265e-01 1.378688195516506072e-03 -2.684659027475517212e-01 4.549017317506948155e-01
9.890113681146699420e-01 1.446728141602051038e-03 -2.684005287483665070e-01 4.542510998197353267e-01
9.884793416286719037e-01 1.516403944627247018e-03 -2.683336940028063222e-01 4.535843390545378773e-01
9.879345536398642658e-01 1.587715282039089959e-03 -2.682654073308424203e-01 4.529014160543546885e-01
9.873769868286079721e-01 1.660661816202274078e-03 -2.681956778393854157e-01 4.522022964866527217e-01
9.868066234360824973e-01 1.735243193825957049e-03 -2.681245149285477192e-01 4.514869450759246838e-01
9.862234452613533042e-01 1.811459045371220959e-03 -2.680519282981367879e-01 4.507553255921181168e-01
9.856274336583638052e-01 1.889308984438748101e-03 -2.679779279543973991e-01 4.500074008386695246e-01
9.850185695328415036e-01 1.968792607136206785e-03 -2.679025242169951193e-01 4.492431326401348790e-01
9.843968333391247549e-01 2.049909491424846061e-03 -2.678257277262671154e-01 4.484624818294074000e-01
9.837622050769001536e-01 2.132659196444796918e-03 -2.677475494507308151e-01 4.476654082345026264e-01
9.831146642878638708e-01 2.217041261818466103e-03 -2.676680006948791157e-01 4.468518706649131089e-01
9.824541900522787419e-01 2.303055206931530971e-03 -2.675870931072493186e-01 4.460218268975034150e-01
