1.000000000000000000e+00 -0.000000000000000000e+00 -4.859363895188031912e-01 4.011370320918203891e-01
9.999938845293513401e-01 4.293110136549218046e-08 -4.859336950048828152e-01 4.011243609669197241e-01
9.999755379056092242e-01 1.717218882047858038e-07 -4.859256114137748828e-01 4.010863461146760844e-01
9.999449594933409458e-01 3.863648075879886135e-07 -4.859121385974641272e-01 4.010229831014615054e-01
9.999021482333674271e-01 6.868472674394872518e-07 -4.858932763093340990e-01 4.009342645345330136e-01
9.998471026425782560e-01 1.073151630746795949e-06 -4.858690242042800755e-01 4.008201800569801132e-01
9.997798208136641218e-01 1.545255207448000052e-06 -4.858393818388713203e-01 4.006807163406442829e-01
9.997003004147804184e-01 2.103130243992845799e-06 -4.858043486715569736e-01 4.005158570769917770e-01
9.996085386891380153e-01 2.746743910571124815e-06 -4.857639240629220145e-01 4.003255829659260190e-01
9.995045324545095422e-01 3.476058286000532931e-06 -4.857181072759875207e-01 4.001098717025277085e-01
9.993882781026650619e-01 4.291030340264800737e-06 -4.856668974765592783e-01 3.998686979616887793e-01
9.992597715987396878e-01 5.191611914691463700e-06 -4.856102937336346792e-01 3.996020333806257208e-01
9.991190084805038341e-01 6.177749699757127308e-06 -4.855482950198464209e-01 3.993098465392350138e-01
9.989659838575846162e-01 7.249385210506722983e-06 -4.854809002119704897e-01 3.989921029382609841e-01
9.988006924105851114e-01 8.406454759571669951e-06 -4.854081080914828261e-01 3.986487649752407103e-01
9.986231283901445543e-01 9.648889427770596626e-06 -4.853299173451696147e-01 3.982797919181763069e-01
9.984332856159130465e-01 1.097661503227453055e-05 -4.852463265657969149e-01 3.978851398769038816e-01
9.982311574754491046e-01 1.238955209231705989e-05 -4.851573342528385790e-01 3.974647617720958870e-01
9.980167369230410479e-01 1.388761579242875996e-05 -4.850629388132642883e-01 3.970186073018502904e-01
9.977900164784490045e-01 1.547071594317300127e-05 -4.849631385623910940e-01 3.965466229058051129e-01
9.975509882255718663e-01 1.713875693935954081e-05 -4.848579317248001841e-01 3.960487517267198276e-01
9.972996438110198758e-01 1.889163771571003152e-05 -4.847473164353234831e-01 3.955249335694500101e-01
9.970359744426300352e-01 2.072925169994810951e-05 -4.846312907400969761e-01 3.949751048572431866e-01
9.967599708878833731e-01 2.265148676328604074e-05 -4.845098525976945791e-01 3.943991985852797755e-01
9.964716234722467147e-01 2.465822516827685982e-05 -4.843829998803326764e-01 3.937971442713716907e-01
9.961709220774344065e-01 2.674934351400020153e-05 -4.842507303751604764e-01 3.931688679037292911e-01
9.958578561395862172e-01 2.892471267854858073e-05 -4.841130417856328028e-01 3.925142918856990848e-01
9.955324146473596425e-01 3.118419775877829121e-05 -4.839699317329715922e-01 3.918333349773703844e-01
9.951945861399440485e-01 3.352765800728829091e-05 -4.838213977577225933e-01 3.911259122339352801e-01
9.948443587049833337e-01 3.595494676658829984e-05 -4.836674373214053246e-01 3.903919349406944073e-01
9.944817199764215410e-01 3.846591140041586299e-05 -4.835080478082712241e-01 3.896313105445717850e-01
9.941066571322560996e-01 4.106039322215965736e-05 -4.833432265271662143e-01 3.888439425820067186e-01
9.937191568922065787e-01 4.373822742034548852e-05 -4.831729707135081209e-01 3.880297306030874860e-01
9.933192055152930688e-01 4.649924298113943709e-05 -4.829972775313831068e-01 3.871885700917649942e-01
9.929067887973328510e-01 4.934326260781996204e-05 -4.828161440757697265e-01 3.863203523819913054e-01
9.924818920683414758e-01 5.227010263716929783e-05 -4.826295673748942083e-01 3.854249645696055104e-01
9.920445001898423598e-01 5.527957295273438712e-05 -4.824375443927286788e-01 3.845022894197844265e-01
9.915945975520920053e-01 5.837147689490114683e-05 -4.822400720316331046e-01 3.835522052698627782e-01
9.911321680712052995e-01 6.154561116772995803e-05 -4.820371471351607151e-01 3.825745859273175786e-01
9.906571951861921077e-01 6.480176574249323638e-05 -4.818287664910209100e-01 3.815693005626861201e-01
9.901696618558981644e-01 6.813972375785526240e-05 -4.816149268342274081e-01 3.805362135971844806e-01
9.896695505558499306e-01 7.155926141663638185e-05 -4.813956248504208113e-01 3.794751845847834093e-01
9.891568432750004192e-01 7.506014787909335954e-05 -4.811708571793967271e-01 3.783860680884519878e-01
9.886315215123822053e-01 7.864214515265485295e-05 -4.809406204188360068e-01 3.772687135503017819e-01
9.880935662736608505e-01 8.230500797804184393e-05 -4.807049111282585829e-01 3.761229651553156805e-01
9.875429580675765262e-01 8.604848371170427683e-05 -4.804637258332106198e-01 3.749486616883371259e-01
9.869796769023048144e-01 8.987231220450268431e-05 -4.802170610297005204e-01 3.737456363839646856e-01
9.864037022816933842e-01 9.377622567655887961e-05 -4.799649131888963915e-01 3.725137167689929196e-01
9.858150132014096290e-01 9.775994858820181348e-05 -4.797072787621067258e-01 3.712527244969847096e-01
9.852135881449749499e-01 1.018231975069287983e-04 -4.794441541860550160e-01 3.699624751745618778e-01
9.845994050796931241e-01 1.059656809703010010e-04 -4.791755358884742244e-01 3.686427781789533009e-01
9.839724414524697593e-01 1.101870993446916059e-04 -4.789014202940359843e-01 3.672934364663104079e-01
9.833326741855250575e-01 1.144871446798003024e-04 -4.786218038306396250e-01 3.659142463702744763e-01
9.826800796719961095e-01 1.188655005588469977e-04 -4.783366829360811145e-01 3.645049973902301788e-01
9.820146337714164009e-01 1.233218419443551028e-04 -4.780460540651321200e-01 3.630654719686445819e-01
9.813363118050922873e-01 1.278558350194301081e-04 -4.777499136970506100e-01 3.615954452568543864e-01
9.806450885513577909e-01 1.324671370244442990e-04 -4.774482583435528116e-01 3.600946848685980251e-01
9.799409382407084923e-01 1.371553960890235021e-04 -4.771410845572842119e-01 3.585629506205619821e-01
9.792238345508298414e-01 1.419202510592431883e-04 -4.768283889408170273e-01 3.569999942591319808e-01
9.784937506014799169e-01 1.467613313199296892e-04 -4.765101681562096125e-01 3.554055591724892826e-01
9.777506589492773736e-01 1.516782566119618029e-04 -4.761864189351718846e-01 3.537793800871312788e-01
9.769945315823490573e-01 1.566706368444717998e-04 -4.758571380898791170e-01 3.521211827478082923e-01
9.762253399148479449e-01 1.617380719018303035e-04 -4.755223225244715746e-01 3.504306835798053910e-01
9.754430547813544017e-01 1.668801514453148135e-04 -4.751819692473068790e-01 3.487075893323983156e-01
9.746476464311411014e-01 1.720964547093400867e-04 -4.748360753839959147e-01 3.469515967022265834e-01
9.738390845223102721e-01 1.773865502921449940e-04 -4.744846381913028210e-01 3.451623919352256875e-01
9.730173381157921630e-01 1.827499959408111936e-04 -4.741276550719574212e-01 3.433396504056310805e-01
9.721823756692150598e-01 1.881863383305062065e-04 -4.737651235904571934e-01 3.414830361704703221e-01
9.713341650306319686e-01 1.936951128378227118e-04 -4.733970414899280055e-01 3.395922014977950099e-01
9.704726734321126314e-01 1.992758433080997894e-04 -4.730234067101307116e-01 3.376667863667697222e-01
9.695978674831934319e-01 2.049280418166003130e-04 -4.726442174066962099e-01 3.357064179375732205e-01
9.687097131641875247e-01 2.106512084234240135e-04 -4.722594719716938783e-01 3.337107099888719230e-01
9.678081758193448625e-01 2.164448309220332902e-04 -4.718691690556315876e-01 3.316792623204347090e-01
9.668932201498757761e-01 2.223083845812638887e-04 -4.714733075910050863e-01 3.296116601182360051e-01
9.659648102068149056e-01 2.282413318807008037e-04 -4.710718868175263752e-01 3.275074732791448118e-01
9.650229093837460193e-01 2.342431222392907925e-04 -4.706649063091687957e-01 3.253662556920208226e-01
