1.000000000000000000e+00 -0.000000000000000000e+00 -3.297131541009271083e-01 4.986387917364549227e-01
9.999940519010233064e-01 6.100085727751311285e-07 -3.297118322037767002e-01 4.986309621716640272e-01
9.999762074274975987e-01 2.440033474811593957e-06 -3.297078665552872767e-01 4.986074730969368152e-01
9.999464660496047985e-01 5.490072253700059389e-06 -3.297012572843819878e-01 4.985683233710991868e-01
9.999048268842298803e-01 9.760120810284491946e-06 -3.296920046060510257e-01 4.985135110918231804e-01
9.998512886948163203e-01 1.525017338094203924e-05 -3.296801088215293163e-01 4.984430335950735813e-01
9.997858498911751379e-01 2.196022251275625025e-05 -3.296655703185477071e-01 4.983568874543313210e-01
9.997085085292407580e-01 2.989025903156479995e-05 -3.296483895716533774e-01 4.982550684795892804e-01
9.996192623107691411e-01 3.904027200285760759e-05 -3.296285671426031905e-01 4.981375717161328209e-01
9.995181085829769607e-01 4.941024868549610837e-05 -3.296061036808308753e-01 4.980043914430862806e-01
9.994050443381313764e-01 6.100017447821814737e-05 -3.295809999239858179e-01 4.978555211717410889e-01
9.992800662130829625e-01 7.381003285888869186e-05 -3.295532566985431844e-01 4.976909536436515125e-01
9.991431704887391296e-01 8.783980531645059345e-05 -3.295228749204955898e-01 4.975106808285060245e-01
9.989943530894866974e-01 1.030894712755227045e-04 -3.294898555961091047e-01 4.973146939217660267e-01
9.988336095825600669e-01 1.195590080135896003e-04 -3.294541998227665247e-01 4.971029833420738120e-01
9.986609351773413357e-01 1.372483905707192104e-04 -3.294159087898750893e-01 4.968755387284261027e-01
9.984763247246187801e-01 1.561575916517417891e-04 -3.293749837798620739e-01 4.966323489371136102e-01
9.982797727157824985e-01 1.762865815208119991e-04 -3.293314261692427136e-01 4.963734020384197865e-01
9.980712732819551070e-01 1.976353278882789883e-04 -3.292852374297692841e-01 4.960986853130811003e-01
9.978508201930834653e-01 2.202037957897734933e-04 -3.292364191296637266e-01 4.958081852485016761e-01
9.976184068569521335e-01 2.439919474574228902e-04 -3.291849729349257125e-01 4.955018875347260154e-01
9.973740263181540833e-01 2.689997421830971156e-04 -3.291309006107315249e-01 4.951797770601578108e-01
9.971176712569974621e-01 2.952271361735738929e-04 -3.290742040229139853e-01 4.948418379070306794e-01
9.968493339883517379e-01 3.226740823975257134e-04 -3.290148851395288121e-01 4.944880533466189942e-01
9.965690064604363352e-01 3.513405304241911222e-04 -3.289529460325090748e-01 4.941184058341904772e-01
9.962766802535506505e-01 3.812264262536305083e-04 -3.288883888794129073e-01 4.937328770036977232e-01
9.959723465787464480e-01 4.123317121384152879e-04 -3.288212159652577071e-01 4.933314476622001066e-01
9.956559962764300886e-01 4.446563263966241174e-04 -3.287514296844509243e-01 4.929140977840125726e-01
9.953276198149176857e-01 4.782002032159973835e-04 -3.286790325428188830e-01 4.924808065045809258e-01
9.949872072889149877e-01 5.129632724491020850e-04 -3.286040271597274742e-01 4.920315521140722903e-01
9.946347484179440812e-01 5.489454593993447476e-04 -3.285264162703095958e-01 4.915663120506836847e-01
9.942702325447051459e-01 5.861466845976650783e-04 -3.284462027277906260e-01 4.910850628936545004e-01
9.938936486333722620e-01 6.245668635697409002e-04 -3.283633895059234753e-01 4.905877803559856032e-01
9.935049852678312643e-01 6.642059065935218944e-04 -3.282779797015250023e-01 4.900744392768527913e-01
9.931042306498470973e-01 7.050637184468953140e-04 -3.281899765371312783e-01 4.895450136137112773e-01
9.926913725971667768e-01 7.471401981452949637e-04 -3.280993833637608215e-01 4.889994764340835909e-01
9.922663985415604015e-01 7.904352386690432185e-04 -3.280062036637962919e-01 4.884377999070306231e-01
9.918292955267921096e-01 8.349487266802106504e-04 -3.279104410539873116e-01 4.878599552942868844e-01
9.913800502065238662e-01 8.806805422287659066e-04 -3.278120992885734108e-01 4.872659129410598089e-01
9.909186488421537486e-01 9.276305584477934681e-04 -3.277111822625404791e-01 4.866556422664902737e-01
9.904450773005801789e-01 9.757986412375212497e-04 -3.276076940149992844e-01 4.860291117537525740e-01
9.899593210519025410e-01 1.025184648937925913e-03 -3.275016387327054912e-01 4.853862889397996816e-01
