1.000000000000000000e+00 -0.000000000000000000e+00 -2.604865042402697006e-01 2.449555966232090098e-01
9.999930096239890709e-01 5.379464480413432568e-07 -2.604933234468269077e-01 2.449430943998270049e-01
9.999720383138196445e-01 2.151708796474527142e-06 -2.605137832084061245e-01 2.449055857256086099e-01
9.999370855230793609e-01 4.841056038084377287e-06 -2.605478899530562775e-01 2.448430645862630928e-01
9.998881503410366189e-01 8.605603093804644376e-06 -2.605956544019563115e-01 2.447555209510632879e-01
9.998252314925898387e-01 1.344481071215619066e-05 -2.606570915810759725e-01 2.446429407624604035e-01
9.997483273381848612e-01 1.935798532845987041e-05 -2.607322208375494887e-01 2.445053059215130942e-01
9.996574358737110311e-01 2.634427888382371929e-05 -2.608210658607924004e-01 2.443425942690886088e-01
9.995525547303785174e-01 3.440268860390412929e-05 -2.609236547084177182e-01 2.441547795627906081e-01
9.994336811745676563e-01 4.353205673744140792e-05 -2.610400198370219083e-01 2.439418314495624129e-01
9.993008121076559780e-01 5.373107025457002215e-05 -2.611701981379119797e-01 2.437037154338831946e-01
9.991539440658275817e-01 6.499826050490640041e-05 -2.613142309778697103e-01 2.434403928414919926e-01
9.989930732198553098e-01 7.733200283541599512e-05 -2.614721642450502093e-01 2.431518207785388075e-01
9.988181953748597186e-01 9.073051616806555864e-05 -2.616440484001429923e-01 2.428379520860604046e-01
9.986293059700473984e-01 1.051918625372680934e-04 -2.618299385329201923e-01 2.424987352896640913e-01
9.984264000784306425e-01 1.207139465871298953e-04 -2.620298944243206751e-01 2.421341145442905962e-01
9.982094724065189162e-01 1.372945150285119888e-04 -2.622439806142385921e-01 2.417440295739098910e-01
9.979785172939865667e-01 1.549311560559272930e-04 -2.624722664751911738e-01 2.413284156059946894e-01
9.977335287133282105e-01 1.736212987242915021e-04 -2.627148262920622757e-01 2.408872033005932944e-01
9.974745002694803686e-01 1.933622122855580927e-04 -2.629717393481446064e-01 2.404203186738163023e-01
9.972014251994287815e-01 2.141510054852714879e-04 -2.632430900177105126e-01 2.399276830155271101e-01
9.969142963717929629e-01 2.359846258190817871e-04 -2.635289678653656154e-01 2.394092128010104903e-01
9.966131062863877732e-01 2.588598587492702170e-04 -2.638294677524724019e-01 2.388648195963783138e-01
9.962978470737589021e-01 2.827733268813443102e-04 -2.641446899509354851e-01 2.382944099574426933e-01
9.959685104947084699e-01 3.077214891007783821e-04 -2.644747402646833168e-01 2.376978853217721899e-01
9.956250879397862130e-01 3.337006396699790747e-04 -2.648197301591969088e-01 2.370751418936186128e-01
9.952675704287707870e-01 3.607069072855760127e-04 -2.651797768994699211e-01 2.364260705213779012e-01
9.948959486101220939e-01 3.887362540961478087e-04 -2.655550036968111205e-01 2.357505565672257108e-01
9.945102127604137365e-01 4.177844746805163935e-04 -2.659455398649442914e-01 2.350484797685294946e-01
9.941103527837530374e-01 4.478471949867570160e-04 -2.663515209858777211e-01 2.343197140906183862e-01
9.936963582111708604e-01 4.789198712320900117e-04 -2.667730890860792736e-01 2.335641275704508080e-01
9.932682181999947790e-01 5.109977887638535079e-04 -2.672103928235105008e-01 2.327815821506852012e-01
9.928259215332004839e-01 5.440760608817720627e-04 -2.676635876861371832e-01 2.319719335036229124e-01
9.923694566187473143e-01 5.781496276217643710e-04 -2.681328362025742207e-01 2.311350308444435064e-01
9.918988114888908081e-01 6.132132545015719829e-04 -2.686183081655755256e-01 2.302707167331088101e-01
9.914139737994787094e-01 6.492615312285082750e-04 -2.691201808691465747e-01 2.293788268642663886e-01
9.909149308292195535e-01 6.862888703696926182e-04 -2.696386393601135079e-01 2.284591898444179037e-01
9.904016694789461450e-01 7.242895059851318625e-04 -2.701738767050482770e-01 2.275116269555675919e-01
9.898741762708422876e-01 7.632574922240996287e-04 -2.707260942735433273e-01 2.265359519044931880e-01
9.893324373476711786e-01 8.031867018852790682e-04 -2.712955020388839178e-01 2.255319705567175870e-01
9.887764384719647248e-01 8.440708249412007865e-04 -2.718823188972885885e-01 2.244994806541723009e-01
9.882061650252138563e-01 8.859033670275613974e-04 -2.724867730069612248e-01 2.234382715154674959e-01
9.876216020070240909e-01 9.286776478980707369e-04 -2.731091021483206815e-01 2.223481237175828074e-01
9.870227340342636602e-01 9.723867998455323599e-04 -2.737495541068957206e-01 2.212288087576934070e-01
9.864095453401889868e-01 1.017023766089960061e-03 -2.744083870804959746e-01 2.200800886937296919e-01
9.857820197735566170e-01 1.062581299134574041e-03 -2.750858701124240802e-01 2.189017157621475085e-01
9.851401407977148361e-01 1.109051959090648050e-03 -2.757822835526482219e-01 2.176934319712447996e-01
9.844838914896776316e-01 1.156428111972215064e-03 -2.764979195490411268e-01 2.164549686682123997e-01
9.838132545391848893e-01 1.204701927961835057e-03 -2.772330825709771740e-01 2.151860460779315976e-01
9.831282122477443819e-01 1.253865379648607097e-03 -2.779880899678084938e-01 2.138863728113538087e-01
9.824287465276531073e-01 1.303910240239845950e-03 -2.787632725649796805e-01 2.125556453410832880e-01
9.817148389010087461e-01 1.354828081747923947e-03 -2.795589753008033140e-01 2.111935474415579106e-01
9.809864704987008022e-01 1.406610273153879051e-03 -2.803755579072376158e-01 2.097997495909660892e-01
9.802436220593868654e-01 1.459247978547701958e-03 -2.812133956384860189e-01 2.083739083316067109e-01
9.794862739284490027e-01 1.512732155256863061e-03 -2.820728800506658862e-01 2.069156655859585026e-01
9.787144060569420434e-01 1.567053551946059929e-03 -2.829544198385914866e-01 2.054246479231847111e-01
9.779279980005074480e-01 1.622202706709593078e-03 -2.838584417330342058e-01 2.039004657732937098e-01
9.771270289183057178e-01 1.678169945149435901e-03 -2.847853914647128226e-01 2.023427125835804974e-01
9.763114775718911842e-01 1.734945378443690988e-03 -2.857357348009236242e-01 2.007509639123014888e-01
9.754813223240905717e-01 1.792518901408387925e-03 -2.867099586615370899e-01 1.991247764538670029e-01
9.746365411378785648e-01 1.850880190556121940e-03 -2.877085723218991142e-01 1.974636869891397972e-01
9.737771115752009710e-01 1.910018702154907006e-03 -2.887321087109582796e-01 1.957672112537678921e-01
9.729030107958173135e-01 1.969923670291382021e-03 -2.897811258140214896e-01 1.940348427165869138e-01
9.720142155560971275e-01 2.030584104942625978e-03 -2.908562081905995966e-01 1.922660512592453963e-01
9.711107022078196982e-01 2.091988790061176991e-03 -2.919579686190859058e-01 1.904602817471144072e-01
9.701924466969283900e-01 2.154126281678630205e-03 -2.930870498814919789e-01 1.886169524803263942e-01
9.692594245623060711e-01 2.216984906033100944e-03 -2.942441267031579155e-01 1.867354535123960935e-01
9.683116109344768185e-01 2.280552757727025148e-03 -2.954299078642402265e-01 1.848151448222747906e-01
9.673489805343351566e-01 2.344817697921670885e-03 -2.966451385020590914e-01 1.828553543238458923e-01
9.663715076718188968e-01 2.409767352575916104e-03 -2.978906026259098838e-01 1.808553756947363089e-01
9.653791662445783128e-01 2.475389110737251114e-03 -2.991671258690017932e-01 1.788144660038583911e-01
9.643719297366022403e-01 2.541670122893763956e-03 -3.004755785056001938e-01 1.767318431142340940e-01
9.633497712168226368e-01 2.608597299396682185e-03 -3.018168787655413077e-01 1.746066828343108002e-01
9.623126633377048211e-01 2.676157308964215945e-03 -3.031919964830525061e-01 1.724381157871006931e-01
9.612605783337715426e-01 2.744336577278089044e-03 -3.046019571223860800e-01 1.702252239618751994e-01
9.601934880201283828e-01 2.813121285685693876e-03 -3.060478462293952928e-01 1.679670369077911896e-01
9.591113637909185474e-01 2.882497370021800016e-03 -3.075308143659917781e-01 1.656625275224478111e-01
9.580141766177576734e-01 2.952450519565403848e-03 -3.090520825937094207e-01 1.633106073808436864e-01
9.569018970481110165e-01 3.022966176148555138e-03 -3.106129485837291759e-01 1.609101215411979924e-01
9.557744952036052455e-01 3.094029533436517057e-03 -3.122147934440310246e-01 1.584598427533827070e-01
9.546319407783538935e-01 3.165625536399532033e-03 -3.138590893703949725e-01 1.559584649827503999e-01
9.534742030370794152e-01 3.237738881000052846e-03 -3.155474082474553077e-01 1.534045961465493879e-01
9.523012508133488208e-01 3.310354014120706935e-03 -3.172814313496172822e-01 1.507967499412097012e-01
9.511130525075585096e-01 3.383455133761890943e-03 -3.190629603207476017e-01 1.481333366155858089e-01
9.499095760849451953e-01 3.457026189541070101e-03 -3.208939296471383096e-01 1.454126525169472939e-01
9.486907890734397331e-01 3.531050883529685165e-03 -3.227764208825946168e-01 1.426328682014330052e-01
9.474566585614838665e-01 3.605512671467706910e-03 -3.247126789395156088e-01 1.397920148571253074e-01
9.462071511956251513e-01 3.680394764401401144e-03 -3.267051308292108214e-01 1.368879687334902118e-01
9.449422331780401585e-01 3.755680130795145070e-03 -3.287564073221587169e-01 1.339184332022556045e-01
9.436618702639091305e-01 3.831351499175284208e-03 -3.308693681107500173e-01 1.308809179876657125e-01
9.423660277585638179e-01 3.907391361372044777e-03 -3.330471312004468221e-01 1.277727149925197980e-01
9.410546705144884339e-01 3.983781976434179646e-03 -3.352931074416590773e-01 1.245908700022465981e-01
9.397277629280770261e-01 4.060505375303222371e-03 -3.376110413585123871e-01 1.213321493614513968e-01
9.383852689361117383e-01 4.137543366345910675e-03 -3.400050597535410057e-01 1.179930004699756008e-01
9.370271520119721753e-01 4.214877541860085133e-03 -3.424797299995350763e-01 1.145695046158946989e-01
9.356533751615297989e-01 4.292489285687986315e-03 -3.450401305152676068e-01 1.110573202189581998e-01
9.342639009185941257e-01 4.370359782093684829e-03 -3.476919367259659888e-01 1.074516139517119051e-01
9.328586913399824487e-01 4.448470026090846005e-03 -3.504415269293785218e-01 1.037469763661676980e-01
9.314377079999871523e-01 4.526800835440144243e-03 -3.532961140738660188e-01 9.993731747358891582e-02
9.300009119843388739e-01 4.605332864582429263e-03 -3.562639117389546084e-01 9.601573603639398935e-02
9.285482638833810753e-01 4.684046620826689405e-03 -3.593543459632229098e-01 9.197435386987135031e-02
9.270797237844363714e-01 4.762922483188387901e-03 -3.625783295994163269e-01 8.780410278698749793e-02
9.255952512631870910e-01 4.841940724362976158e-03 -3.659486236184210095e-01 8.349444623419102762e-02
9.240948053738281542e-01 4.921081536448452393e-03 -3.694803220195784221e-01 7.903300892320420934e-02
9.225783446378379438e-01 5.000325061201089244e-03 -3.731915169545100830e-01 7.440507365779654159e-02
9.210458270307871897e-01 5.079651425840625047e-03 -3.771042343876073732e-01 6.959288099082786005e-02
9.194972099671590016e-01 5.159040785761666824e-03 -3.812457900262012922e-01 6.457462636131400258e-02
9.179324502821673004e-01 5.238473375996635303e-03 -3.856508252170796069e-01 5.932297460193276806e-02
9.163515042099115160e-01 5.317929574027538062e-03 -3.903644984140738905e-01 5.380276735714895064e-02
9.147543273565571509e-01 5.397389977726269571e-03 -3.954477634866354063e-01 4.796730017409556179e-02
9.131408746669199550e-01 5.476835504218285390e-03 -4.009867191794432850e-01 4.175187134470550315e-02
9.115111003805635992e-01 5.556247519024158990e-03 -4.071107531416096048e-01 3.506159876566006944e-02
9.098649579725607284e-01 5.635608012002479156e-03 -4.140325847601238896e-01 2.774546930765113897e-02
9.082024000688895260e-01 5.714899852556262413e-03 -4.221559877998006804e-01 1.952994554912441949e-02
9.065233783063364470e-01 5.794107201352214145e-03 -4.324924383990209065e-01 9.783187514006771654e-03
