1.000000000000000000e+00 -0.000000000000000000e+00 -3.198077842633146872e-01 2.248406442732147903e-01
9.999931724825688040e-01 3.626621139126356836e-07 -3.198179558845752890e-01 2.248220018662563935e-01
9.999726897435181616e-01 1.450551002754484073e-06 -3.198484754155220267e-01 2.247660691597168914e-01
9.999385512225611450e-01 3.263374287901218881e-06 -3.198993568660236098e-01 2.246728296869217878e-01
9.998907559858583038e-01 5.800644605412979293e-06 -3.199706236137799809e-01 2.245422559711154065e-01
9.998293027259688159e-01 9.061679506753431550e-06 -3.200623084463357082e-01 2.243743094768667901e-01
9.997541897617758799e-01 1.304560131993325021e-05 -3.201744536201381885e-01 2.241689405417540970e-01
9.996654150384085558e-01 1.775133697121555903e-05 -3.203071109369062808e-01 2.239260882880337034e-01
9.995629761271319635e-01 2.317761776756196103e-05 -3.204603418376282820e-01 2.236456805139173942e-01
9.994468702252212733e-01 2.932297914003988891e-05 -3.206342175146048024e-01 2.233276335639917121e-01
9.993170941558208176e-01 3.618576034845473027e-05 -3.208288190420117147e-01 2.229718521782201035e-01
9.991736443677790014e-01 4.376410414751589123e-05 -3.210442375255648240e-01 2.225782293188673100e-01
9.990165169354682240e-01 5.205595641489248963e-05 -3.212805742719467839e-01 2.221466459745889133e-01
9.988457075585801537e-01 6.105906574156378991e-05 -3.215379409787473275e-01 2.216769709408142885e-01
9.986612115619102337e-01 7.077098298492170633e-05 -3.218164599457872255e-01 2.211690605754340067e-01
9.984630238951193171e-01 8.118906078513484458e-05 -3.221162643087803201e-01 2.206227585286827941e-01
9.982511391324729866e-01 9.231045304534746872e-05 -3.224374982964303138e-01 2.200378954459721870e-01
9.980255514725741017e-01 1.041321143763399948e-04 -3.227803175121689017e-01 2.194142886422812133e-01
9.977862547380604852e-01 1.166507995063495960e-04 -3.231448892418806174e-01 2.187517417465582870e-01
9.975332423753012767e-01 1.298630626568192132e-04 -3.235313927891224073e-01 2.180500443144149092e-01
9.972665074540615349e-01 1.437652568849132062e-04 -3.239400198394897235e-01 2.173089714072055090e-01
9.969860426671627307e-01 1.583535333937237952e-04 -3.243709748559758244e-01 2.165282831353846082e-01
