1.000000000000000000e+00 0.000000000000000000e+00 -4.738796245969342236e-01 3.029151454882317851e-01
9.999936079185633986e-01 6.479831083547409263e-08 -4.738780965034837256e-01 3.028939095185392838e-01
9.999744314161720382e-01 2.591800808854962844e-07 -4.738735126177999191e-01 3.028301959206852190e-01
9.999424697185337330e-01 5.831058179691652564e-07 -4.738658741246787875e-01 3.027239876195970125e-01
9.998977215350111081e-01 1.036509685770154997e-06 -4.738551830014309796e-01 3.025752561276375818e-01
9.998401850583953365e-01 1.619299479812445009e-06 -4.738414420218676759e-01 3.023839615007231085e-01
9.997698579645861727e-01 2.331356593822248990e-06 -4.738246547618982785e-01 3.021500522766549790e-01
9.996867374121873873e-01 3.172535976472223164e-06 -4.738048256067716180e-01 3.018734653954435743e-01
9.995908200420050571e-01 4.142666078502903086e-06 -4.737819597599783883e-01 3.015541261013208185e-01
9.994821019764607017e-01 5.241548790215564676e-06 -4.737560632538512784e-01 3.011919478260781102e-01
9.993605788189092731e-01 6.468959369329754710e-06 -4.737271429619110963e-01 3.007868320532833262e-01
9.992262456528689940e-01 7.824646359198202895e-06 -4.736952066130017958e-01 3.003386681628649746e-01
9.990790970411628225e-01 9.308331497371212721e-06 -4.736602628072669185e-01 2.998473332554643100e-01
9.989191270249585530e-01 1.091970961450261937e-05 -4.736223210340401724e-01 2.993126919558766752e-01
9.987463291227337558e-01 1.265844852358904084e-05 -4.735813916917170907e-01 2.987345961948105200e-01
9.985606963291375759e-01 1.452418889953444927e-05 -4.735374861096915966e-01 2.981128849681047854e-01
9.983622211137667124e-01 1.651654414903271000e-05 -4.734906165724407923e-01 2.974473840724398133e-01
9.981508954198500261e-01 1.863510027076126157e-05 -4.734407963458743263e-01 2.967379058164686945e-01
9.979267106628418871e-01 2.087941570588066953e-05 -4.733880397060418743e-01 2.959842487061820071e-01
9.976896577289284807e-01 2.324902117883578863e-05 -4.733323619703367902e-01 2.951861971031993770e-01
9.974397269734360805e-01 2.574341952845696113e-05 -4.732737795313232132e-01 2.943435208545300275e-01
9.971769082191548339e-01 2.836208552936137837e-05 -4.732123098933421201e-01 2.934559748922158096e-01
9.969011907545687334e-01 3.110446570365849007e-05 -4.731479717120610773e-01 2.925232988010992852e-01
9.966125633319995458e-01 3.396997812296660696e-05 -4.730807848371482160e-01 2.915452163527864071e-01
9.963110141656573715e-01 3.695801220075191140e-05 -4.730107703582702161e-01 2.905214350036868232e-01
9.959965309295983893e-01 4.006792847500663710e-05 -4.729379506546375067e-01 2.894516453547977819e-01
9.956691007555993345e-01 4.329905838128820709e-05 -4.728623494483357170e-01 2.883355205706725766e-01
9.953287102309382739e-01 4.665070401614909788e-05 -4.727839918617086079e-01 2.871727157547626086e-01
9.949753453960835659e-01 5.012213789079911284e-05 -4.727029044791057899e-01 2.859628672778761760e-01
9.946089917423116544e-01 5.371260267600783724e-05 -4.726191154132364791e-01 2.847055920571381904e-01
9.942296342092011852e-01 5.742131093639257110e-05 -4.725326543766337761e-01 2.834004867801455108e-01
