1.000000000000000000e+00 -0.000000000000000000e+00 -7.712346588279059278e-02 4.975989242403721091e-01
9.999932079770403881e-01 1.788293249971020003e-06 -7.712144260846089117e-02 4.975932431351351992e-01
9.999728316678854201e-01 7.153219691660845718e-06 -7.711537269089956126e-02 4.975761996831841727e-01
9.999388703516686183e-01 1.609491940629364021e-05 -7.710525584636687690e-02 4.975477934757855936e-01
9.998913228267867215e-01 2.861362588221103023e-05 -7.709109160188375165e-02 4.975080238316643144e-01
9.998301874106743092e-01 4.470966604432876815e-05 -7.707287929511429103e-02 4.974568897969239845e-01
9.997554619394738440e-01 6.438346029538649260e-05 -7.705061807419993913e-02 4.973943901449401905e-01
9.996671437676176719e-01 8.763552256899869027e-05 -7.702430689754651005e-02 4.973205233762176825e-01
9.995652297673192077e-01 1.144664603945217936e-04 -7.699394453356309120e-02 4.972352877182169006e-01
9.994497163279619789e-01 1.448769749737510118e-04 -7.695952956035394255e-02 4.971386811251531923e-01
9.993205993554044042e-01 1.788678612694647981e-04 -7.692106036536233704e-02 4.970307012777578914e-01
9.991778742711900918e-01 2.164400081058410119e-04 -7.687853514496512108e-02 4.969113455830139192e-01
9.990215360116470045e-01 2.575943982807620903e-04 -7.683195190402082597e-02 4.967806111738539143e-01
9.988515790269175687e-01 3.023321086900467003e-04 -7.678130845536769444e-02 4.966384949088349932e-01
9.986679972798727656e-01 3.506543104636212225e-04 -7.672660241927307945e-02 4.964849933717720987e-01
9.984707842449384030e-01 4.025622691136829159e-04 -7.666783122283453433e-02 4.963201028713470908e-01
9.982599329068249094e-01 4.580573446948714910e-04 -7.660499209932972176e-02 4.961438194406824209e-01
9.980354357591606496e-01 5.171409919764990157e-04 -7.653808208751752828e-02 4.959561388368822210e-01
9.977972848030216557e-01 5.798147606268742047e-04 -7.646709803088896917e-02 4.957570565405428065e-01
9.975454715453702104e-01 6.460802954097623471e-04 -7.639203657686637061e-02 4.955465677552324810e-01
9.972799869973900666e-01 7.159393363930337262e-04 -7.631289417595178703e-02 4.953246674069354816e-01
9.970008216727236361e-01 7.893937191695461764e-04 -7.622966708082408449e-02 4.950913501434658914e-01
9.967079655856054821e-01 8.664453750903094824e-04 -7.614235134538281657e-02 4.948466103338481914e-01
9.964014082488992230e-01 9.470963315099919025e-04 -7.605094282374026682e-02 4.945904420676652258e-01
9.960811386720245242e-01 1.031348712044828989e-03 -7.595543716915913179e-02 4.943228391543725841e-01
9.957471453587880550e-01 1.119204736842988046e-03 -7.585582983293699677e-02 4.940437951225826740e-01
9.953994163051058663e-01 1.210666722867452961e-03 -7.575211606323561941e-02 4.937533032193117122e-01
9.950379389966186316e-01 1.305737084191500082e-03 -7.564429090385461907e-02 4.934513564091981275e-01
9.946627004062021937e-01 1.404418332306828048e-03 -7.553234919294930794e-02 4.931379473736817176e-01
9.942736869913728626e-01 1.506713076444433051e-03 -7.541628556169226172e-02 4.928130685101543840e-01
